x,y,heat
111,35,0.2941
111,36,0.3412
111,37,0.3412
111,38,0.2706
111,39,0.1647
111,40,0.1176
111,41,0.0471
111,42,0.0235
111,43,0.0235
111,44,0.0118
111,45,0.0118
111,46,0.0118
111,49,0.0235
111,50,0.0235
111,51,0.0118
111,53,0.0118
112,17,0.0235
112,18,0.0353
112,19,0.0471
112,20,0.2000
112,21,0.3059
112,22,0.3882
112,23,0.5059
112,24,0.5647
112,25,0.6706
112,26,0.6118
112,27,0.6588
112,28,0.6353
112,29,0.4824
112,30,0.4118
112,31,0.4353
112,32,0.4235
112,33,0.3882
112,34,0.4353
112,35,0.3529
112,36,0.2824
112,37,0.3294
112,38,0.3176
112,39,0.2941
112,40,0.0941
112,41,0.0941
112,42,0.0235
112,43,0.0235
112,44,0.0118
112,45,0.0118
112,48,0.0118
112,50,0.0118
112,51,0.0118
112,52,0.0235
112,53,0.0235
113,17,0.0118
113,19,0.0118
113,20,0.0118
113,21,0.0118
113,22,0.2000
113,23,0.3647
113,24,0.5059
113,25,0.5529
113,26,0.5059
113,27,0.4824
113,28,0.5882
113,29,0.4706
113,30,0.5294
113,31,0.4353
113,32,0.4235
113,33,0.4235
113,34,0.4118
113,35,0.4235
113,36,0.3529
113,37,0.3647
113,38,0.2941
113,39,0.2706
113,40,0.2000
113,41,0.1412
113,42,0.0824
113,43,0.0471
113,44,0.0235
113,45,0.0353
113,46,0.0353
113,47,0.0235
113,48,0.0118
113,49,0.0235
113,50,0.0235
113,51,0.0118
113,52,0.0118
113,53,0.0118
114,19,0.0118
114,21,0.0118
114,22,0.0118
114,23,0.0824
114,24,0.2706
114,25,0.3176
114,26,0.3059
114,27,0.4118
114,28,0.4118
114,29,0.3765
114,30,0.3882
114,31,0.4353
114,32,0.4118
114,33,0.3647
114,34,0.3294
114,35,0.3412
114,36,0.2824
114,37,0.3059
114,38,0.3059
114,39,0.2235
114,40,0.2235
114,41,0.1294
114,42,0.1176
114,43,0.0941
114,44,0.0824
114,45,0.0353
114,46,0.0353
114,47,0.0235
114,48,0.0118
114,49,0.0235
114,50,0.0235
114,51,0.0235
114,54,0.0118
115,21,0.0118
115,22,0.0353
115,23,0.0118
115,24,0.1529
115,25,0.2824
115,26,0.2824
115,27,0.2471
115,28,0.3647
115,29,0.3294
115,30,0.4118
115,31,0.3059
115,32,0.2941
115,33,0.2941
115,34,0.2235
115,35,0.2588
115,36,0.1412
115,37,0.2118
115,38,0.1882
115,39,0.1765
115,40,0.1059
115,41,0.0706
115,42,0.0941
115,43,0.0471
115,44,0.0235
115,45,0.0353
115,46,0.0235
115,47,0.0235
115,48,0.0235
115,50,0.0118
115,51,0.0118
116,19,0.0118
116,24,0.0235
116,25,0.1529
116,26,0.2941
116,27,0.0353
116,28,0.0588
116,29,0.2588
116,30,0.3294
116,31,0.0471
116,32,0.0588
116,33,0.0824
116,34,0.0706
116,35,0.1176
116,36,0.0588
116,37,0.0706
116,38,0.0471
116,39,0.0706
116,40,0.0235
116,41,0.0471
116,42,0.0118
116,43,0.0118
116,44,0.0471
116,45,0.0118
117,19,0.0118
117,25,0.2353
117,26,0.2471
117,27,0.0118
117,29,0.2941
117,30,0.1882
117,31,0.0118
117,32,0.0118
117,35,0.0118
117,40,0.0235
117,42,0.0118
117,43,0.0118
118,19,0.0118
118,25,0.0353
118,26,0.2706
118,29,0.2353
118,30,0.1059
118,34,0.0118
118,35,0.0235
118,40,0.0235
118,42,0.0118
118,43,0.0118
118,44,0.0118
119,18,0.0118
119,19,0.0118
119,25,0.0235
119,26,0.1882
119,27,0.0353
119,29,0.2235
119,30,0.0235
119,31,0.0588
119,32,0.0353
119,33,0.0118
119,35,0.0235
120,26,0.0824
120,27,0.1294
120,28,0.0588
120,29,0.0941
120,30,0.0235
120,32,0.0353
120,35,0.0235
121,24,0.0118
121,25,0.0118
121,28,0.0118
121,30,0.0353
121,31,0.0235
121,32,0.0353
121,34,0.0235
121,35,0.0353
122,33,0.0118
