x,y,heat
52,67,0.0062
52,68,0.0071
52,69,0.0187
52,70,0.0089
52,71,0.0375
52,79,0.0036
52,80,0.1490
52,81,0.0500
52,82,0.0152
52,83,0.0330
52,84,0.0589
52,85,0.0250
52,86,0.0169
52,87,0.0152
52,88,0.0544
52,89,0.0250
52,90,0.0161
52,91,0.0285
52,92,0.0410
52,93,0.0562
52,94,0.0089
52,95,0.0098
52,96,0.0303
52,97,0.0161
52,98,0.0125
52,99,0.0232
52,100,0.0241
52,105,0.0687
52,106,0.0259
52,107,0.0116
52,108,0.0232
52,109,0.0036
52,110,0.0018
52,112,0.0241
52,113,0.0071
52,114,0.0009
53,33,0.0009
53,34,0.0018
53,35,0.0009
53,36,0.0018
53,37,0.0009
53,41,0.0009
53,43,0.0018
53,47,0.0009
53,48,0.0009
53,50,0.0018
53,51,0.0080
53,52,0.0098
53,53,0.0178
53,54,0.0259
53,55,0.0178
53,56,0.0428
53,57,0.0116
53,63,0.0054
53,64,0.0071
53,65,0.0214
53,66,0.0125
53,67,0.0080
53,68,0.0089
53,69,0.0107
53,70,0.0214
53,71,0.0330
53,72,0.0009
53,80,0.0294
53,81,0.0294
53,82,0.0196
53,83,0.0607
53,84,0.0366
53,85,0.0616
53,86,0.0169
53,87,0.0107
53,88,0.0241
53,89,0.0660
53,90,0.0285
53,91,0.0589
53,92,0.0232
53,93,0.0098
53,94,0.0018
53,95,0.0241
53,96,0.0107
53,97,0.0098
53,98,0.0116
53,99,0.0214
53,103,0.0143
53,104,0.0036
53,105,0.0696
53,106,0.0312
53,107,0.0080
53,108,0.0161
53,109,0.0036
53,110,0.0009
53,111,0.0045
53,112,0.0285
54,34,0.0036
54,36,0.0027
54,39,0.0009
54,40,0.0009
54,43,0.0009
54,45,0.0009
54,46,0.0009
54,50,0.0018
54,51,0.0027
54,52,0.0062
54,53,0.0241
54,54,0.0455
54,55,0.0500
54,56,0.0767
54,57,0.0508
54,60,0.0027
54,61,0.0071
54,62,0.0080
54,63,0.0107
54,64,0.0152
54,65,0.0152
54,66,0.0080
54,67,0.0036
54,69,0.0178
54,70,0.0464
54,71,0.0107
54,81,0.0366
54,82,0.0303
54,83,0.0357
54,84,0.0143
54,85,0.0089
54,86,0.0277
54,87,0.0259
54,88,0.0330
54,89,0.0508
54,90,0.0393
54,91,0.0241
54,92,0.0205
54,93,0.0348
54,94,0.0080
54,95,0.0089
54,96,0.0062
54,97,0.0107
54,98,0.0116
54,99,0.0250
54,105,0.0651
54,106,0.0187
54,107,0.0152
54,108,0.0482
54,109,0.0071
54,110,0.0018
54,111,0.0009
55,36,0.0018
55,38,0.0009
55,39,0.0009
55,42,0.0009
55,43,0.0018
55,47,0.0009
55,51,0.0036
55,52,0.0134
55,53,0.0294
55,54,0.0678
55,55,0.0972
55,56,0.1829
55,57,0.1079
55,58,0.0348
55,59,0.0107
55,60,0.0116
55,61,0.0116
55,62,0.0125
55,63,0.0116
55,64,0.0125
55,65,0.0062
55,69,0.0268
55,70,0.2649
55,71,0.0178
55,81,0.0384
55,82,0.0250
55,83,0.0196
55,84,0.0232
55,85,0.0098
55,86,0.0098
55,87,0.0107
55,88,0.0178
55,89,0.0232
55,90,0.0419
55,91,0.0455
55,92,0.0098
55,93,0.0178
55,94,0.0169
55,95,0.0178
55,96,0.0143
55,97,0.0990
55,98,0.0169
55,99,0.0268
55,104,0.0009
55,105,0.1133
55,106,0.0366
55,107,0.0071
55,108,0.0268
55,109,0.0027
55,110,0.0009
55,111,0.0009
56,42,0.0009
56,48,0.0009
56,51,0.0027
56,52,0.0143
56,53,0.0312
56,54,0.0839
56,55,0.1677
56,56,0.2123
56,57,0.1793
56,58,0.0714
56,59,0.0285
56,60,0.0214
56,61,0.0134
56,62,0.0098
56,63,0.0178
56,64,0.0036
56,65,0.0018
56,69,0.1124
56,70,0.0375
56,71,0.0250
56,81,0.0071
56,82,0.0178
56,83,0.0294
56,84,0.0143
56,85,0.0045
56,86,0.0018
56,87,0.0036
56,89,0.0036
56,90,0.0107
56,91,0.0580
56,92,0.0098
56,93,0.0125
56,94,0.0107
56,95,0.0062
56,96,0.0080
56,97,0.0116
56,98,0.0187
56,99,0.0196
56,100,0.0134
56,105,0.0714
56,106,0.0223
56,107,0.0107
56,108,0.0143
56,109,0.0054
56,110,0.0045
57,36,0.0018
57,43,0.0018
57,44,0.0009
57,48,0.0027
57,49,0.0018
57,50,0.0018
57,51,0.0080
57,52,0.0116
57,53,0.0241
57,54,0.0830
57,55,0.1329
57,56,0.1740
57,57,0.2997
57,58,0.1748
57,59,0.1133
57,60,0.0375
57,61,0.0134
57,62,0.0143
57,63,0.0018
57,64,0.0018
57,68,0.0062
57,69,0.0508
57,70,0.0446
57,71,0.0134
57,81,0.0098
57,82,0.0214
57,83,0.0393
57,88,0.0036
57,91,0.0580
57,92,0.0285
57,93,0.0152
57,94,0.0357
57,95,0.0009
57,96,0.0071
57,97,0.1151
57,98,0.0107
57,99,0.0071
57,100,0.0303
57,101,0.0045
57,102,0.0036
57,104,0.0098
57,105,0.0642
57,106,0.0152
57,107,0.0054
57,108,0.0214
57,109,0.0045
57,110,0.0018
58,38,0.0027
58,39,0.0071
58,41,0.0009
58,45,0.0018
58,48,0.0009
58,49,0.0018
58,50,0.0027
58,51,0.0054
58,52,0.0062
58,53,0.0125
58,54,0.0455
58,55,0.1570
58,56,0.2373
58,57,0.2712
58,58,0.2872
58,59,0.2159
58,60,0.1186
58,61,0.0437
58,67,0.0027
58,68,0.0366
58,69,0.0161
58,70,0.0268
58,71,0.0169
58,81,0.0161
58,82,0.0232
58,83,0.0161
58,90,0.0125
58,91,0.0348
58,92,0.0393
58,93,0.0214
58,94,0.0161
58,95,0.0036
58,96,0.0027
58,97,0.0089
58,98,0.0062
58,99,0.0062
58,100,0.0339
58,101,0.0268
58,102,0.0071
58,103,0.0036
58,104,0.0205
58,105,0.0508
58,106,0.0303
58,107,0.0045
58,108,0.0169
58,109,0.0045
58,110,0.0036
58,111,0.0027
59,27,0.0045
59,39,0.0009
59,40,0.0009
59,42,0.0045
59,43,0.0018
59,45,0.0018
59,46,0.0009
59,47,0.0045
59,48,0.0009
59,49,0.0009
59,51,0.0036
59,55,0.0508
59,56,0.2578
59,57,0.3550
59,58,0.4353
59,59,0.3880
59,60,0.2177
59,61,0.1017
59,66,0.0018
59,67,0.0312
59,68,0.0250
59,69,0.0152
59,70,0.0205
59,71,0.0143
59,79,0.0134
59,80,0.0428
59,81,0.0348
59,82,0.0169
59,83,0.0232
59,84,0.0009
59,89,0.0045
59,90,0.0098
59,91,0.0196
59,92,0.0571
59,93,0.0223
59,94,0.0187
59,95,0.0098
59,96,0.0223
59,97,0.0161
59,98,0.0107
59,99,0.0045
59,100,0.0205
59,101,0.0268
59,102,0.0107
59,103,0.0018
59,104,0.0223
59,105,0.0642
59,106,0.0169
59,107,0.0036
59,108,0.0223
59,109,0.0054
59,110,0.0009
60,24,0.0009
60,25,0.0071
60,26,0.0054
60,27,0.0018
60,38,0.0018
60,39,0.0009
60,41,0.0009
60,44,0.0009
60,45,0.0027
60,47,0.0009
60,48,0.0018
60,49,0.0018
60,50,0.0107
60,51,0.0027
60,55,0.0384
60,56,0.1213
60,57,0.3042
60,58,0.4246
60,59,0.5843
60,60,0.4880
60,61,0.2159
60,62,0.0384
60,63,0.0062
60,65,0.0009
60,66,0.0277
60,67,0.0161
60,68,0.0107
60,69,0.0062
60,70,0.0045
60,71,0.0232
60,74,0.0018
60,75,0.0027
60,76,0.0464
60,77,0.0098
60,78,0.0161
60,79,0.0196
60,80,0.0187
60,81,0.0169
60,82,0.0125
60,83,0.0134
60,84,0.0054
60,85,0.0036
60,86,0.0009
60,87,0.0018
60,88,0.0401
60,89,0.0723
60,90,0.0134
60,91,0.0143
60,92,0.0508
60,93,0.0758
60,94,0.0285
60,95,0.0178
60,96,0.0089
60,97,0.0054
60,98,0.0054
60,99,0.0214
60,100,0.0089
60,101,0.0116
60,102,0.0294
60,103,0.0054
60,104,0.0259
60,105,0.0892
60,106,0.0107
60,107,0.0071
60,108,0.0196
60,109,0.0045
60,110,0.0045
61,24,0.0009
61,25,0.0062
61,26,0.0009
61,27,0.0018
61,39,0.0009
61,40,0.0009
61,41,0.0009
61,42,0.0018
61,43,0.0018
61,46,0.0045
61,48,0.0062
61,50,0.0027
61,51,0.0054
61,54,0.0009
61,55,0.0036
61,56,0.0589
61,57,0.1989
61,58,0.4398
61,59,0.5870
61,60,0.6682
61,61,0.3559
61,62,0.1115
61,63,0.0491
61,64,0.0232
61,65,0.0321
61,66,0.0223
61,67,0.0178
61,68,0.0143
61,69,0.0080
61,70,0.0107
61,71,0.0455
61,72,0.0205
61,73,0.0437
61,74,0.0187
61,75,0.0152
61,76,0.0161
61,77,0.0116
61,78,0.0045
61,79,0.0232
61,80,0.0330
61,81,0.0045
61,82,0.0143
61,83,0.0205
61,85,0.0089
61,86,0.0169
61,87,0.0062
61,88,0.0107
61,89,0.1338
61,90,0.1302
61,91,0.0214
61,92,0.0357
61,93,0.0491
61,94,0.0303
61,95,0.0125
61,96,0.0152
61,98,0.0080
61,102,0.0535
61,103,0.0178
61,104,0.0071
61,105,0.0696
61,106,0.0125
61,107,0.0018
61,108,0.0214
61,109,0.0018
61,110,0.0062
61,113,0.0062
62,24,0.0018
62,25,0.0018
62,27,0.0027
62,39,0.0062
62,40,0.0018
62,41,0.0009
62,43,0.0009
62,48,0.0009
62,49,0.0027
62,50,0.0027
62,51,0.0116
62,54,0.0027
62,55,0.0062
62,56,0.0134
62,57,0.1044
62,58,0.4103
62,59,0.6548
62,60,0.7770
62,61,0.4915
62,62,0.2123
62,63,0.0883
62,64,0.0482
62,65,0.0250
62,66,0.0214
62,67,0.0152
62,68,0.0161
62,69,0.0089
62,70,0.0054
62,71,0.0080
62,72,0.0277
62,73,0.0312
62,74,0.0384
62,75,0.0294
62,76,0.0223
62,77,0.0054
62,78,0.0071
62,79,0.0089
62,80,0.0027
62,81,0.0054
62,82,0.0080
62,83,0.0196
62,85,0.0009
62,87,0.0009
62,88,0.0544
62,89,0.0740
62,90,0.0241
62,91,0.0071
62,92,0.0669
62,93,0.0357
62,94,0.0294
62,96,0.0187
62,97,0.0018
62,98,0.0232
62,99,0.0187
62,103,0.0410
62,104,0.0169
62,105,0.1008
62,106,0.0892
62,107,0.0036
62,108,0.0241
62,109,0.0054
62,111,0.0009
62,112,0.0036
63,25,0.0027
63,26,0.0009
63,27,0.0009
63,28,0.0009
63,39,0.0018
63,40,0.0045
63,43,0.0009
63,48,0.0009
63,49,0.0054
63,50,0.0089
63,51,0.0036
63,54,0.0036
63,55,0.0062
63,56,0.0169
63,57,0.0134
63,58,0.2409
63,59,0.6334
63,60,0.6833
63,61,0.4719
63,62,0.4416
63,63,0.1392
63,64,0.0517
63,65,0.0205
63,66,0.0277
63,67,0.0232
63,68,0.0080
63,69,0.0205
63,70,0.0062
63,71,0.0161
63,72,0.0152
63,73,0.0366
63,74,0.0223
63,75,0.0143
63,77,0.0178
63,78,0.0143
63,79,0.0116
63,80,0.0009
63,81,0.0018
63,82,0.0223
63,83,0.0419
63,87,0.0009
63,88,0.0696
63,90,0.0027
63,91,0.0036
63,92,0.0446
63,93,0.0571
63,94,0.0241
63,95,0.0080
63,96,0.0205
63,97,0.0107
63,99,0.0009
63,102,0.0009
63,103,0.0214
63,104,0.0268
63,105,0.1044
63,108,0.0161
63,109,0.0054
63,110,0.0116
63,111,0.0107
64,26,0.0027
64,27,0.0036
64,39,0.0054
64,40,0.0018
64,43,0.0009
64,44,0.0009
64,48,0.0036
64,49,0.0036
64,50,0.0027
64,51,0.0009
64,54,0.0027
64,55,0.0080
64,56,0.0054
64,58,0.0169
64,59,0.4442
64,60,0.5647
64,61,0.5789
64,62,0.3720
64,63,0.2052
64,64,0.0901
64,65,0.0259
64,66,0.0241
64,67,0.0098
64,68,0.0062
64,69,0.0125
64,70,0.0089
64,73,0.0419
64,74,0.0223
64,75,0.0098
64,77,0.0062
64,78,0.0169
64,79,0.0178
64,80,0.0161
64,81,0.0018
64,82,0.0054
64,83,0.0375
64,84,0.0152
64,85,0.0152
64,87,0.0116
64,88,0.0758
64,91,0.0223
64,92,0.0214
64,93,0.0116
64,94,0.0116
64,95,0.0205
64,96,0.0294
64,97,0.0098
64,99,0.0027
64,102,0.0080
64,103,0.0312
64,104,0.0223
64,105,0.1151
64,107,0.0009
64,108,0.0294
64,109,0.0116
64,111,0.0009
65,27,0.0009
65,39,0.0223
65,40,0.0027
65,45,0.0054
65,48,0.0054
65,49,0.0009
65,53,0.0027
65,54,0.0071
65,55,0.0062
65,59,0.2284
65,60,0.4906
65,61,0.4532
65,62,0.3381
65,63,0.2525
65,64,0.1258
65,65,0.0687
65,66,0.0535
65,67,0.0125
65,68,0.0062
65,69,0.0009
65,73,0.0116
65,74,0.0143
65,75,0.0259
65,76,0.0071
65,77,0.0089
65,78,0.0178
65,79,0.0107
65,80,0.0214
65,81,0.0205
65,82,0.0294
65,83,0.0116
65,84,0.0294
65,85,0.0277
65,86,0.0098
65,87,0.0143
65,88,0.0134
65,89,0.0089
65,90,0.0232
65,91,0.0348
65,92,0.0089
65,93,0.0054
65,94,0.0071
65,95,0.0080
65,96,0.0125
65,97,0.0205
65,99,0.0027
65,101,0.0027
65,102,0.0027
65,103,0.0125
65,104,0.0268
65,105,0.0758
65,106,0.0054
65,107,0.0054
65,108,0.0205
65,109,0.0054
65,110,0.0045
65,111,0.0009
65,112,0.0018
66,13,0.0036
66,27,0.0018
66,28,0.0009
66,29,0.0009
66,38,0.0089
66,39,0.0054
66,40,0.0018
66,45,0.0009
66,47,0.0054
66,48,0.0009
66,49,0.0009
66,53,0.0009
66,54,0.0125
66,55,0.0018
66,58,0.0009
66,59,0.1552
66,60,0.3550
66,61,0.3470
66,62,0.3738
66,63,0.2748
66,64,0.1320
66,65,0.1088
66,66,0.0268
66,67,0.0080
66,69,0.0009
66,74,0.0027
66,75,0.0152
66,76,0.0116
66,77,0.0161
66,78,0.0062
66,79,0.0259
66,80,0.0125
66,81,0.0125
66,82,0.0187
66,83,0.0161
66,84,0.0384
66,85,0.0214
66,86,0.0312
66,87,0.0169
66,88,0.0268
66,89,0.0268
66,90,0.0321
66,91,0.0250
66,92,0.0214
66,93,0.0169
66,94,0.0116
66,95,0.0027
66,96,0.0089
66,97,0.0357
66,98,0.0089
66,99,0.0366
66,100,0.0018
66,101,0.0250
66,102,0.0045
66,103,0.0116
66,104,0.0749
66,105,0.0607
66,106,0.0366
66,107,0.0054
66,108,0.0241
66,109,0.0027
66,111,0.0018
66,112,0.0384
67,13,0.0018
67,15,0.0009
67,16,0.0009
67,27,0.0018
67,28,0.0009
67,37,0.0027
67,38,0.0018
67,39,0.0009
67,40,0.0080
67,45,0.0027
67,46,0.0009
67,47,0.0027
67,52,0.0045
67,53,0.0045
67,54,0.0027
67,57,0.0009
67,58,0.0009
67,59,0.1615
67,60,0.2480
67,61,0.3095
67,62,0.2899
67,63,0.2578
67,64,0.1704
67,65,0.0883
67,66,0.0018
67,75,0.0009
67,76,0.0125
67,77,0.0080
67,78,0.0045
67,81,0.0062
67,82,0.0178
67,83,0.0125
67,84,0.0312
67,85,0.0223
67,86,0.0491
67,87,0.0089
67,88,0.0143
67,89,0.0178
67,90,0.0161
67,91,0.0535
67,92,0.0169
67,93,0.0107
67,94,0.0080
67,95,0.0062
67,96,0.0125
67,97,0.0152
67,98,0.0241
67,99,0.0214
67,100,0.0054
67,101,0.0071
67,102,0.0089
67,103,0.0098
67,104,0.0339
67,105,0.0705
67,106,0.0125
67,107,0.0036
67,108,0.1472
67,109,0.0062
68,13,0.0009
68,14,0.0009
68,15,0.0009
68,18,0.0009
68,19,0.0009
68,21,0.0009
68,27,0.0009
68,28,0.0009
68,30,0.0018
68,32,0.0018
68,34,0.0018
68,36,0.0027
68,37,0.0045
68,39,0.0009
68,40,0.0036
68,45,0.0009
68,46,0.0054
68,47,0.0027
68,48,0.0009
68,52,0.0036
68,53,0.0062
68,57,0.0018
68,58,0.0580
68,59,0.0937
68,60,0.1677
68,61,0.2230
68,62,0.3185
68,63,0.2953
68,64,0.2141
68,65,0.1427
68,66,0.0071
68,75,0.0116
68,76,0.0143
68,77,0.0071
68,78,0.0009
68,80,0.0018
68,81,0.0116
68,83,0.0071
68,84,0.0705
68,85,0.0740
68,86,0.0500
68,87,0.0196
68,88,0.0294
68,89,0.0214
68,90,0.0062
68,91,0.0045
68,92,0.0312
68,93,0.0428
68,94,0.0054
68,95,0.0071
68,96,0.0178
68,97,0.0580
68,98,0.0384
68,99,0.0116
68,100,0.0508
68,101,0.0098
68,102,0.0009
68,103,0.0125
68,104,0.0223
68,105,0.0571
68,106,0.0098
68,107,0.0027
68,108,0.0169
68,109,0.0018
69,13,0.0027
69,15,0.0009
69,16,0.0009
69,17,0.0009
69,19,0.0018
69,21,0.0009
69,28,0.0027
69,29,0.0009
69,30,0.0009
69,32,0.0009
69,34,0.0036
69,35,0.0054
69,36,0.0009
69,38,0.0009
69,39,0.0009
69,40,0.0036
69,44,0.0009
69,45,0.0027
69,46,0.0018
69,51,0.0036
69,52,0.0036
69,53,0.0009
69,55,0.0009
69,57,0.0071
69,58,0.0393
69,59,0.0508
69,60,0.0990
69,61,0.1088
69,62,0.1722
69,63,0.2230
69,64,0.2239
69,65,0.1062
69,66,0.0107
69,67,0.0009
69,76,0.0134
69,77,0.0071
69,78,0.0018
69,80,0.0027
69,81,0.0054
69,82,0.0036
69,83,0.0027
69,84,0.0321
69,85,0.0330
69,86,0.0553
69,87,0.0312
69,88,0.0642
69,89,0.0161
69,92,0.0214
69,93,0.0027
69,94,0.0134
69,95,0.0152
69,96,0.0321
69,97,0.0036
69,98,0.0134
69,99,0.0205
69,100,0.0116
69,101,0.0098
69,102,0.0071
69,103,0.0161
69,104,0.0339
69,105,0.1276
69,106,0.0241
69,107,0.0062
69,108,0.0294
69,109,0.0054
70,10,0.0009
70,13,0.0009
70,14,0.0009
70,16,0.0018
70,17,0.0018
70,18,0.0009
70,19,0.0018
70,20,0.0018
70,21,0.0009
70,22,0.0009
70,28,0.0027
70,30,0.0009
70,32,0.0045
70,33,0.0045
70,34,0.0018
70,35,0.0009
70,36,0.0018
70,37,0.0036
70,38,0.0036
70,39,0.0080
70,40,0.0446
70,45,0.0045
70,51,0.0071
70,52,0.0036
70,54,0.0009
70,55,0.0009
70,56,0.0036
70,57,0.0161
70,58,0.0214
70,59,0.0437
70,60,0.0571
70,61,0.0696
70,62,0.0999
70,63,0.2141
70,64,0.2168
70,65,0.1525
70,66,0.0178
70,75,0.0027
70,76,0.0027
70,77,0.0089
70,78,0.0018
70,79,0.0018
70,80,0.0071
70,84,0.0036
70,85,0.0152
70,86,0.0169
70,87,0.0196
70,88,0.0259
70,89,0.0161
70,90,0.0285
70,91,0.0089
70,92,0.0357
70,93,0.0107
70,94,0.0062
70,95,0.0259
70,99,0.0294
70,100,0.0116
70,101,0.0134
70,102,0.0116
70,103,0.0143
70,104,0.0214
70,105,0.0687
70,106,0.0178
70,107,0.0036
70,108,0.0152
70,109,0.0018
71,10,0.0009
71,11,0.0009
71,14,0.0009
71,15,0.0027
71,16,0.0009
71,17,0.0018
71,20,0.0009
71,21,0.0009
71,27,0.0018
71,28,0.0018
71,29,0.0009
71,30,0.0054
71,31,0.0054
71,32,0.0071
71,33,0.0018
71,34,0.0009
71,35,0.0018
71,36,0.0009
71,37,0.0018
71,38,0.0009
71,39,0.0018
71,40,0.0027
71,41,0.0009
71,43,0.0009
71,44,0.0036
71,45,0.0036
71,46,0.0009
71,50,0.0009
71,51,0.0036
71,56,0.0089
71,57,0.0232
71,58,0.0134
71,59,0.0348
71,60,0.0375
71,61,0.0321
71,63,0.1079
71,64,0.1624
71,65,0.1829
71,66,0.0696
71,75,0.0027
71,76,0.0054
71,77,0.0018
71,78,0.0054
71,79,0.0027
71,84,0.0080
71,85,0.0446
71,86,0.0169
71,87,0.0330
71,88,0.0205
71,89,0.0312
71,90,0.0143
71,91,0.0045
71,92,0.0054
71,93,0.0045
71,94,0.0036
71,99,0.0062
71,100,0.0205
71,101,0.0089
71,102,0.0384
71,103,0.0143
71,104,0.0544
71,105,0.1035
71,106,0.0607
71,107,0.0143
71,108,0.0687
72,10,0.0009
72,11,0.0045
72,12,0.0018
72,13,0.0009
72,15,0.0036
72,16,0.0071
72,19,0.0018
72,20,0.0018
72,21,0.0027
72,24,0.0009
72,25,0.0009
72,27,0.0018
72,28,0.0018
72,29,0.0080
72,30,0.0018
72,34,0.0018
72,36,0.0009
72,37,0.0009
72,38,0.0054
72,39,0.0009
72,40,0.0071
72,41,0.0009
72,43,0.0134
72,44,0.0089
72,50,0.0080
72,51,0.0036
72,53,0.0009
72,56,0.0187
72,57,0.0143
72,58,0.0116
72,59,0.0312
72,60,0.0285
72,61,0.0482
72,63,0.0152
72,64,0.1285
72,65,0.1374
72,66,0.1293
72,67,0.0178
72,75,0.0062
72,76,0.0036
72,77,0.0036
72,78,0.0116
72,79,0.0018
72,84,0.0259
72,85,0.0633
72,86,0.0205
72,87,0.0071
72,88,0.0134
72,89,0.0134
72,90,0.0089
72,91,0.0080
72,92,0.0062
72,93,0.0027
72,94,0.0018
72,100,0.0187
72,101,0.0178
72,102,0.0125
72,103,0.0152
72,104,0.0767
72,105,0.0963
72,106,0.0187
72,107,0.0196
72,108,0.0187
73,10,0.0009
73,11,0.0045
73,12,0.0009
73,13,0.0018
73,15,0.0036
73,16,0.0018
73,17,0.0009
73,19,0.0045
73,21,0.0018
73,24,0.0009
73,26,0.0036
73,27,0.0018
73,28,0.0045
73,29,0.0036
73,32,0.0161
73,39,0.0018
73,40,0.0027
73,41,0.0036
73,42,0.0125
73,43,0.0107
73,44,0.0018
73,49,0.0045
73,50,0.0027
73,55,0.0134
73,56,0.0161
73,57,0.0187
73,58,0.0223
73,59,0.0178
73,60,0.0232
73,61,0.0312
73,62,0.0321
73,63,0.0366
73,64,0.0598
73,65,0.0651
73,66,0.0687
73,67,0.0803
73,68,0.0125
73,69,0.0009
73,75,0.0071
73,76,0.0036
73,77,0.0036
73,78,0.0036
73,85,0.0312
73,86,0.0205
73,87,0.0045
73,88,0.0241
73,89,0.0116
73,90,0.0071
73,91,0.0107
73,92,0.0054
73,93,0.0134
73,94,0.0045
73,99,0.0009
73,101,0.0169
73,102,0.0134
73,103,0.0277
73,104,0.0535
73,105,0.1302
73,106,0.0259
73,107,0.0232
73,108,0.0045
74,11,0.0018
74,12,0.0009
74,13,0.0009
74,15,0.0027
74,16,0.0018
74,17,0.0018
74,19,0.0018
74,20,0.0018
74,21,0.0009
74,22,0.0027
74,24,0.0009
74,25,0.0018
74,26,0.0036
74,27,0.0009
74,28,0.0027
74,29,0.0027
74,40,0.0054
74,41,0.0027
74,42,0.0062
74,43,0.0009
74,48,0.0036
74,49,0.0045
74,50,0.0018
74,54,0.0018
74,55,0.0187
74,56,0.0196
74,57,0.0178
74,58,0.0027
74,59,0.0080
74,60,0.0107
74,61,0.0098
74,62,0.0071
74,63,0.0178
74,64,0.0294
74,65,0.0428
74,66,0.0410
74,67,0.0687
74,68,0.0464
74,69,0.0098
74,70,0.0009
74,71,0.0027
74,73,0.0027
74,74,0.0054
74,75,0.0080
74,76,0.0027
74,77,0.0045
74,78,0.0018
74,79,0.0071
74,84,0.0196
74,85,0.0054
74,86,0.0018
74,87,0.0187
74,88,0.0045
74,89,0.0054
74,90,0.0071
74,91,0.0098
74,92,0.0071
74,93,0.0062
74,94,0.0009
74,101,0.0054
74,102,0.0375
74,103,0.0259
74,104,0.1650
74,105,0.1017
74,106,0.0321
74,107,0.0232
74,108,0.0089
75,11,0.0009
75,12,0.0045
75,15,0.0018
75,16,0.0018
75,17,0.0027
75,19,0.0009
75,20,0.0009
75,21,0.0027
75,22,0.0018
75,23,0.0027
75,24,0.0009
75,25,0.0009
75,27,0.0080
75,28,0.0027
75,29,0.0027
75,32,0.0018
75,38,0.0018
75,40,0.0036
75,41,0.0161
75,42,0.0045
75,46,0.0009
75,47,0.0018
75,48,0.0027
75,49,0.0009
75,54,0.0169
75,55,0.0214
75,56,0.0089
75,57,0.0045
75,58,0.0018
75,61,0.0134
75,63,0.0062
75,64,0.0285
75,65,0.0205
75,66,0.0259
75,67,0.0268
75,68,0.0616
75,69,0.0794
75,70,0.0125
75,71,0.0062
75,72,0.0018
75,73,0.0045
75,74,0.0018
75,75,0.0027
75,76,0.0036
75,77,0.0009
75,78,0.0009
75,79,0.0045
75,86,0.0009
75,89,0.0009
75,90,0.0036
75,91,0.0143
75,92,0.0089
75,93,0.0045
75,94,0.0036
75,102,0.0214
75,103,0.0250
75,104,0.3265
75,105,0.2721
75,106,0.0785
75,107,0.0187
75,108,0.0036
76,11,0.0018
76,12,0.0018
76,13,0.0018
76,15,0.0009
76,17,0.0009
76,18,0.0009
76,19,0.0054
76,20,0.0009
76,21,0.0018
76,22,0.0018
76,23,0.0009
76,24,0.0018
76,25,0.0027
76,26,0.0027
76,27,0.0009
76,28,0.0089
76,29,0.0027
76,39,0.0009
76,40,0.0054
76,41,0.0098
76,47,0.0062
76,48,0.0027
76,49,0.0027
76,53,0.0071
76,54,0.0285
76,55,0.0169
76,56,0.0062
76,57,0.0027
76,60,0.0143
76,61,0.0018
76,62,0.0009
76,64,0.0071
76,65,0.0080
76,66,0.0205
76,67,0.0214
76,68,0.0348
76,69,0.0562
76,70,0.0045
76,71,0.0134
76,72,0.0009
76,73,0.0080
76,74,0.0045
76,75,0.0045
76,76,0.0027
76,77,0.0027
76,79,0.0045
76,80,0.0071
76,86,0.0062
76,90,0.0018
76,91,0.0054
76,92,0.0098
76,93,0.0107
76,94,0.0080
76,102,0.0143
76,103,0.0357
76,104,0.0491
76,105,0.1062
76,106,0.0393
76,107,0.0268
76,108,0.0080
77,9,0.0009
77,11,0.0027
77,12,0.0045
77,13,0.0045
77,14,0.0009
77,15,0.0045
77,16,0.0018
77,17,0.0027
77,19,0.0009
77,20,0.0054
77,21,0.0062
77,22,0.0018
77,23,0.0018
77,25,0.0018
77,26,0.0036
77,27,0.0062
77,28,0.0089
77,29,0.0009
77,30,0.0009
77,31,0.0009
77,40,0.0134
77,41,0.0143
77,42,0.0009
77,43,0.0009
77,45,0.0036
77,46,0.0009
77,47,0.0018
77,48,0.0018
77,51,0.0009
77,52,0.0161
77,53,0.0268
77,54,0.0098
77,55,0.0062
77,56,0.0054
77,57,0.0259
77,58,0.0375
77,59,0.0169
77,60,0.0089
77,61,0.0027
77,62,0.0080
77,63,0.0036
77,64,0.0080
77,65,0.0027
77,66,0.0161
77,67,0.0294
77,68,0.0134
77,69,0.0401
77,70,0.0544
77,71,0.0143
77,72,0.0071
77,73,0.0027
77,74,0.0018
77,75,0.0054
77,77,0.0018
77,78,0.0018
77,79,0.0009
77,80,0.0036
77,81,0.0009
77,82,0.0036
77,90,0.0009
77,91,0.0036
77,92,0.0027
77,93,0.0089
77,94,0.0089
77,95,0.0062
77,96,0.0152
77,97,0.0027
77,98,0.0009
77,101,0.0009
77,102,0.0125
77,103,0.0161
77,104,0.0303
77,105,0.1178
77,106,0.0205
77,107,0.0937
77,108,0.0062
78,10,0.0116
78,11,0.0018
78,12,0.0036
78,13,0.0018
78,14,0.0009
78,15,0.0054
78,16,0.0018
78,17,0.0045
78,18,0.0116
78,19,0.0036
78,20,0.0009
78,21,0.0027
78,22,0.0027
78,23,0.0036
78,24,0.0054
78,25,0.0009
78,26,0.0009
78,27,0.0036
78,28,0.0062
78,29,0.0009
78,39,0.0089
78,40,0.0036
78,41,0.0036
78,42,0.0062
78,43,0.0071
78,45,0.0009
78,46,0.0036
78,47,0.0027
