x,y,heat
111,35,0.0736
111,36,0.0905
111,37,0.0863
111,38,0.0651
111,39,0.0806
111,40,0.0156
111,41,0.0113
111,42,0.0028
111,43,0.0113
111,44,0.0028
111,45,0.0014
111,46,0.0014
111,49,0.0057
111,50,0.0028
111,51,0.0014
111,53,0.0014
112,17,0.0057
112,18,0.0071
112,19,0.0099
112,20,0.0636
112,21,0.0665
112,22,0.1160
112,23,0.1344
112,24,0.1768
112,25,0.2390
112,26,0.3055
112,27,0.2164
112,28,0.2673
112,29,0.1669
112,30,0.1117
112,31,0.1485
112,32,0.1570
112,33,0.1669
112,34,0.1570
112,35,0.1315
112,36,0.2249
112,37,0.1443
112,38,0.0849
112,39,0.0665
112,40,0.0156
112,41,0.0170
112,42,0.0028
112,43,0.0113
112,44,0.0014
112,45,0.0028
112,48,0.0028
112,50,0.0042
112,51,0.0014
112,52,0.0028
112,53,0.0042
113,17,0.0014
113,19,0.0014
113,20,0.0014
113,21,0.0014
113,22,0.0438
113,23,0.0835
113,24,0.1273
113,25,0.1443
113,26,0.1485
113,27,0.1485
113,28,0.1584
113,29,0.2207
113,30,0.1810
113,31,0.1683
113,32,0.1740
113,33,0.1612
113,34,0.1485
113,35,0.1457
113,36,0.1089
113,37,0.1061
113,38,0.1174
113,39,0.3055
113,40,0.0509
113,41,0.0297
113,42,0.0113
113,43,0.0099
113,44,0.0028
113,45,0.0212
113,46,0.0127
113,47,0.0028
113,48,0.0071
113,49,0.0028
113,50,0.0057
113,51,0.0028
113,52,0.0014
113,53,0.0014
114,19,0.0014
114,21,0.0028
114,22,0.0028
114,23,0.0099
114,24,0.0495
114,25,0.0651
114,26,0.0806
114,27,0.1061
114,28,0.1386
114,29,0.1089
114,30,0.1641
114,31,0.1400
114,32,0.1598
114,33,0.1146
114,34,0.1132
114,35,0.1089
114,36,0.0948
114,37,0.0905
114,38,0.1683
114,39,0.0721
114,40,0.0608
114,41,0.0226
114,42,0.0240
114,43,0.0170
114,44,0.0198
114,45,0.0085
114,46,0.0071
114,47,0.0679
114,48,0.0014
114,49,0.0071
114,50,0.0057
114,51,0.0028
114,54,0.0014
115,21,0.0028
115,22,0.0127
115,23,0.0014
115,24,0.0212
115,25,0.0665
115,26,0.0693
115,27,0.0594
115,28,0.0721
115,29,0.0863
115,30,0.1202
115,31,0.1033
115,32,0.0750
115,33,0.0778
115,34,0.0467
115,35,0.0552
115,36,0.0325
115,37,0.0651
115,38,0.0424
115,39,0.0396
115,40,0.0156
115,41,0.0127
115,42,0.0184
115,43,0.0071
115,44,0.0113
115,45,0.0127
115,46,0.0113
115,47,0.0042
115,48,0.0042
115,50,0.0014
115,51,0.0014
116,19,0.0014
116,24,0.0028
116,25,0.0269
116,26,0.0453
116,27,0.0042
116,28,0.0156
116,29,0.0566
116,30,0.0863
116,31,0.0113
116,32,0.0099
116,33,0.0127
116,34,0.0198
116,35,0.0156
116,36,0.0085
116,37,0.0085
116,38,0.0198
116,39,0.0127
116,40,0.0057
116,41,0.0085
116,42,0.0014
116,43,0.0014
116,44,0.0113
116,45,0.0071
117,19,0.0014
117,25,0.0354
117,26,0.0622
117,27,0.0014
117,29,0.0651
117,30,0.0325
117,31,0.0028
117,32,0.0028
117,35,0.0014
117,40,0.0071
117,42,0.0042
117,43,0.0057
118,19,0.0028
118,25,0.0057
118,26,0.0467
118,29,0.0537
118,30,0.0311
118,34,0.0014
118,35,0.0057
118,40,0.0212
118,42,0.0028
118,43,0.0057
118,44,0.0028
119,18,0.0141
119,19,0.0764
119,25,0.0028
119,26,0.0396
119,27,0.0042
119,29,0.0453
119,30,0.0028
119,31,0.0184
119,32,0.0042
119,33,0.0014
119,35,0.0028
120,26,0.0127
120,27,0.0339
120,28,0.0085
120,29,0.0368
120,30,0.0042
120,32,0.0071
120,35,0.0028
121,24,0.0057
121,25,0.0014
121,28,0.0099
121,30,0.0042
121,31,0.0028
121,32,0.0113
121,34,0.0042
121,35,0.0057
122,33,0.0014
