"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"2255",2914966,61,39,"580713548","radiant","%40Foggeddota",1,2251400,2254,0.00075122490653849,"Pro","jungle radiant"
"2256",2914966,61,39,"580713548","radiant","%40Foggeddota",1,2251400,2255,0.000751558191767655,"Pro","jungle radiant"
"2257",2914966,61,39,"580713548","radiant","%40Foggeddota",1,2251400,2256,0.00075189147699682,"Pro","jungle radiant"
"2258",2920433,60,39,"580713548","radiant","%40Foggeddota",1,2256867,2257,0.000752224762225985,"Pro","jungle radiant"
"2259",2921433,58,41,"580713548","radiant","%40Foggeddota",1,2257867,2258,0.000752558047455151,"Pro","jungle radiant"
"2260",2922300,58,43,"580713548","radiant","%40Foggeddota",1,2258734,2259,0.000752891332684316,"Pro","jungle radiant"
"2261",2923366,59,46,"580713548","radiant","%40Foggeddota",1,2259800,2260,0.000753224617913481,"Pro","jungle radiant"
"2262",2924500,59,49,"580713548","radiant","%40Foggeddota",1,2260934,2261,0.000753557903142646,"Pro","jungle radiant"
"2263",2925566,58,52,"580713548","radiant","%40Foggeddota",1,2262000,2262,0.000753891188371812,"Pro","midlane radiant"
"2264",2926300,58,54,"580713548","radiant","%40Foggeddota",1,2262734,2263,0.000754224473600977,"Pro","midlane radiant"
"2265",2927500,58,57,"580713548","radiant","%40Foggeddota",1,2263934,2264,0.000754557758830142,"Pro","midlane radiant"
"2266",2928300,57,59,"580713548","radiant","%40Foggeddota",1,2264734,2265,0.000754891044059307,"Pro","midlane radiant"
"2267",2929500,56,62,"580713548","radiant","%40Foggeddota",1,2265934,2266,0.000755224329288473,"Pro","river"
"2268",2930500,54,64,"580713548","radiant","%40Foggeddota",1,2266934,2267,0.000755557614517638,"Pro","river"
"2269",2930700,54,65,"580713548","radiant","%40Foggeddota",1,2267134,2268,0.000755890899746803,"Pro","river"
"2270",2932233,52,67,"580713548","radiant","%40Foggeddota",1,2268667,2269,0.000756224184975968,"Pro","river"
"2271",2933233,50,69,"580713548","radiant","%40Foggeddota",1,2269667,2270,0.000756557470205134,"Pro","river"
"2272",2934566,48,72,"580713548","radiant","%40Foggeddota",1,2271000,2271,0.000756890755434299,"Pro","river"
"2273",2935500,46,74,"580713548","radiant","%40Foggeddota",1,2271934,2272,0.000757224040663464,"Pro","river"
"2274",2936366,45,76,"580713548","radiant","%40Foggeddota",1,2272800,2273,0.000757557325892629,"Pro","river"
"2275",2937566,44,79,"580713548","radiant","%40Foggeddota",1,2274000,2274,0.000757890611121795,"Pro","river"
"2276",2938300,44,81,"580713548","radiant","%40Foggeddota",1,2274734,2275,0.00075822389635096,"Pro","void dire"
"2277",2939500,45,83,"580713548","radiant","%40Foggeddota",1,2275934,2276,0.000758557181580125,"Pro","jungle dire"
"2278",2940433,45,86,"580713548","radiant","%40Foggeddota",1,2276867,2277,0.000758890466809291,"Pro","jungle dire"
"2279",2941500,44,89,"580713548","radiant","%40Foggeddota",1,2277934,2278,0.000759223752038456,"Pro","jungle dire"
"2280",2942366,41,89,"580713548","radiant","%40Foggeddota",1,2278800,2279,0.000759557037267621,"Pro","jungle dire"
"2281",2943500,38,89,"580713548","radiant","%40Foggeddota",1,2279934,2280,0.000759890322496786,"Pro","jungle dire"
"2282",2944233,36,90,"580713548","radiant","%40Foggeddota",1,2280667,2281,0.000760223607725952,"Pro","jungle dire"
"2283",2945433,33,91,"580713548","radiant","%40Foggeddota",1,2281867,2282,0.000760556892955117,"Pro","jungle dire"
"2284",2946500,31,93,"580713548","radiant","%40Foggeddota",1,2282934,2283,0.000760890178184282,"Pro","jungle dire"
"2285",2947233,29,93,"580713548","radiant","%40Foggeddota",1,2283667,2284,0.000761223463413447,"Pro","jungle dire"
"2286",2948166,29,91,"580713548","radiant","%40Foggeddota",1,2284600,2285,0.000761556748642613,"Pro","jungle dire"
"2287",2949300,28,91,"580713548","radiant","%40Foggeddota",1,2285734,2286,0.000761890033871778,"Pro","jungle dire"
"2288",2950433,25,92,"580713548","radiant","%40Foggeddota",1,2286867,2287,0.000762223319100943,"Pro","jungle dire"
"2289",2950766,24,92,"580713548","radiant","%40Foggeddota",1,2287200,2288,0.000762556604330108,"Pro","jungle dire"
"2290",2952100,23,93,"580713548","radiant","%40Foggeddota",1,2288534,2289,0.000762889889559274,"Pro","jungle dire"
"2291",2953366,25,93,"580713548","radiant","%40Foggeddota",1,2289800,2290,0.000763223174788439,"Pro","jungle dire"
"2292",2954433,25,93,"580713548","radiant","%40Foggeddota",1,2290867,2291,0.000763556460017604,"Pro","jungle dire"
"2293",2955500,25,94,"580713548","radiant","%40Foggeddota",1,2291934,2292,0.000763889745246769,"Pro","jungle dire"
"2294",2956433,26,93,"580713548","radiant","%40Foggeddota",1,2292867,2293,0.000764223030475935,"Pro","jungle dire"
"2295",2957300,28,93,"580713548","radiant","%40Foggeddota",1,2293734,2294,0.0007645563157051,"Pro","jungle dire"
"2296",2958366,29,93,"580713548","radiant","%40Foggeddota",1,2294800,2295,0.000764889600934265,"Pro","jungle dire"
"2297",2959433,32,92,"580713548","radiant","%40Foggeddota",1,2295867,2296,0.00076522288616343,"Pro","jungle dire"
"2298",2960566,32,91,"580713548","radiant","%40Foggeddota",1,2297000,2297,0.000765556171392596,"Pro","jungle dire"
"2299",2961366,31,92,"580713548","radiant","%40Foggeddota",1,2297800,2298,0.000765889456621761,"Pro","jungle dire"
"2300",2961766,30,92,"580713548","radiant","%40Foggeddota",1,2298200,2299,0.000766222741850926,"Pro","jungle dire"
"2301",2961766,30,92,"580713548","radiant","%40Foggeddota",1,2298200,2300,0.000766556027080091,"Pro","jungle dire"
"2302",2964433,32,94,"580713548","radiant","%40Foggeddota",1,2300867,2301,0.000766889312309257,"Pro","jungle dire"
"2303",2964433,32,94,"580713548","radiant","%40Foggeddota",1,2300867,2302,0.000767222597538422,"Pro","jungle dire"
"2304",2964433,32,94,"580713548","radiant","%40Foggeddota",1,2300867,2303,0.000767555882767587,"Pro","jungle dire"
"2305",2964433,32,94,"580713548","radiant","%40Foggeddota",1,2300867,2304,0.000767889167996752,"Pro","jungle dire"
"2306",2968566,33,94,"580713548","radiant","%40Foggeddota",1,2305000,2305,0.000768222453225918,"Pro","jungle dire"
"2307",2969466,35,96,"580713548","radiant","%40Foggeddota",1,2305900,2306,0.000768555738455083,"Pro","jungle dire"
"2308",2970233,36,97,"580713548","radiant","%40Foggeddota",1,2306667,2307,0.000768889023684248,"Pro","jungle dire"
"2309",2971300,38,98,"580713548","radiant","%40Foggeddota",1,2307734,2308,0.000769222308913413,"Pro","jungle dire"
"2310",2972566,42,98,"580713548","radiant","%40Foggeddota",1,2309000,2309,0.000769555594142579,"Pro","jungle dire"
"2311",2973233,43,98,"580713548","radiant","%40Foggeddota",1,2309667,2310,0.000769888879371744,"Pro","jungle dire"
"2312",2974566,46,98,"580713548","radiant","%40Foggeddota",1,2311000,2311,0.000770222164600909,"Pro","jungle dire"
"2313",2975566,49,98,"580713548","radiant","%40Foggeddota",1,2312000,2312,0.000770555449830074,"Pro","jungle dire"
"2314",2976500,51,98,"580713548","radiant","%40Foggeddota",1,2312934,2313,0.00077088873505924,"Pro","jungle dire"
"2315",2977500,54,99,"580713548","radiant","%40Foggeddota",1,2313934,2314,0.000771222020288405,"Pro","jungle dire"
"2316",2978366,56,99,"580713548","radiant","%40Foggeddota",1,2314800,2315,0.00077155530551757,"Pro","jungle dire"
"2317",2979500,59,101,"580713548","radiant","%40Foggeddota",1,2315934,2316,0.000771888590746736,"Pro","jungle dire"
"2318",2980300,61,102,"580713548","radiant","%40Foggeddota",1,2316734,2317,0.000772221875975901,"Pro","toplane dire"
"2319",2981366,63,103,"580713548","radiant","%40Foggeddota",1,2317800,2318,0.000772555161205066,"Pro","toplane dire"
"2320",2982366,66,103,"580713548","radiant","%40Foggeddota",1,2318800,2319,0.000772888446434231,"Pro","toplane dire"
"2321",2983300,68,103,"580713548","radiant","%40Foggeddota",1,2319734,2320,0.000773221731663397,"Pro","toplane dire"
"2322",2983966,70,103,"580713548","radiant","%40Foggeddota",1,2320400,2321,0.000773555016892562,"Pro","toplane dire"
"2323",2985366,72,104,"580713548","radiant","%40Foggeddota",1,2321800,2322,0.000773888302121727,"Pro","toplane dire"
"2324",2986366,75,104,"580713548","radiant","%40Foggeddota",1,2322800,2323,0.000774221587350892,"Pro","toplane dire"
"2325",2987366,78,105,"580713548","radiant","%40Foggeddota",1,2323800,2324,0.000774554872580058,"Pro","toplane dire"
"2326",2988366,81,105,"580713548","radiant","%40Foggeddota",1,2324800,2325,0.000774888157809223,"Pro","toplane dire"
"2327",2989366,83,105,"580713548","radiant","%40Foggeddota",1,2325800,2326,0.000775221443038388,"Pro","toplane dire"
"2328",2990366,82,107,"580713548","radiant","%40Foggeddota",1,2326800,2327,0.000775554728267553,"Pro","toplane dire"
"2329",2990366,82,107,"580713548","radiant","%40Foggeddota",1,2326800,2328,0.000775888013496719,"Pro","toplane dire"
"2330",2990366,82,107,"580713548","radiant","%40Foggeddota",1,2326800,2329,0.000776221298725884,"Pro","toplane dire"
"2331",2990366,82,107,"580713548","radiant","%40Foggeddota",1,2326800,2330,0.000776554583955049,"Pro","toplane dire"
"2332",2994300,82,106,"580713548","radiant","%40Foggeddota",1,2330734,2331,0.000776887869184214,"Pro","toplane dire"
"2333",2995366,83,104,"580713548","radiant","%40Foggeddota",1,2331800,2332,0.00077722115441338,"Pro","toplane dire"
"2334",2996500,81,102,"580713548","radiant","%40Foggeddota",1,2332934,2333,0.000777554439642545,"Pro","toplane dire"
"2335",2997566,79,102,"580713548","radiant","%40Foggeddota",1,2334000,2334,0.00077788772487171,"Pro","toplane dire"
"2336",2998300,77,102,"580713548","radiant","%40Foggeddota",1,2334734,2335,0.000778221010100875,"Pro","toplane dire"
"2337",2999566,80,102,"580713548","radiant","%40Foggeddota",1,2336000,2336,0.000778554295330041,"Pro","toplane dire"
"2338",3000433,82,102,"580713548","radiant","%40Foggeddota",1,2336867,2337,0.000778887580559206,"Pro","toplane dire"
"2339",664566,21,13,"580713548","radiant","%40MiSeRyDOTA",1,1000,0,0,"Pro","base1 radiant"
"2340",664566,21,13,"580713548","radiant","%40MiSeRyDOTA",1,1000,1,3.33285229165257e-07,"Pro","base1 radiant"
"2341",665433,23,13,"580713548","radiant","%40MiSeRyDOTA",1,1867,2,6.66570458330514e-07,"Pro","base1 radiant"
"2342",666300,25,13,"580713548","radiant","%40MiSeRyDOTA",1,2734,3,9.99855687495771e-07,"Pro","base1 radiant"
"2343",667233,27,12,"580713548","radiant","%40MiSeRyDOTA",1,3667,4,1.33314091666103e-06,"Pro","base1 radiant"
"2344",668500,30,12,"580713548","radiant","%40MiSeRyDOTA",1,4934,5,1.66642614582629e-06,"Pro","base1 radiant"
"2345",669433,32,13,"580713548","radiant","%40MiSeRyDOTA",1,5867,6,1.99971137499154e-06,"Pro","base1 radiant"
"2346",670300,34,13,"580713548","radiant","%40MiSeRyDOTA",1,6734,7,2.3329966041568e-06,"Pro","base1 radiant"
"2347",671166,36,13,"580713548","radiant","%40MiSeRyDOTA",1,7600,8,2.66628183332206e-06,"Pro","base1 radiant"
"2348",672500,39,13,"580713548","radiant","%40MiSeRyDOTA",1,8934,9,2.99956706248731e-06,"Pro","bottomlane radiant"
"2349",673366,41,13,"580713548","radiant","%40MiSeRyDOTA",1,9800,10,3.33285229165257e-06,"Pro","bottomlane radiant"
"2350",674233,43,13,"580713548","radiant","%40MiSeRyDOTA",1,10667,11,3.66613752081783e-06,"Pro","bottomlane radiant"
"2351",675566,46,12,"580713548","radiant","%40MiSeRyDOTA",1,12000,12,3.99942274998309e-06,"Pro","bottomlane radiant"
"2352",676433,48,12,"580713548","radiant","%40MiSeRyDOTA",1,12867,13,4.33270797914834e-06,"Pro","bottomlane radiant"
"2353",677300,50,12,"580713548","radiant","%40MiSeRyDOTA",1,13734,14,4.6659932083136e-06,"Pro","bottomlane radiant"
"2354",678566,53,12,"580713548","radiant","%40MiSeRyDOTA",1,15000,15,4.99927843747886e-06,"Pro","bottomlane radiant"
"2355",679500,55,12,"580713548","radiant","%40MiSeRyDOTA",1,15934,16,5.33256366664411e-06,"Pro","bottomlane radiant"
"2356",680366,57,12,"580713548","radiant","%40MiSeRyDOTA",1,16800,17,5.66584889580937e-06,"Pro","bottomlane radiant"
"2357",681433,59,13,"580713548","radiant","%40MiSeRyDOTA",1,17867,18,5.99913412497463e-06,"Pro","jungle radiant"
"2358",682433,61,14,"580713548","radiant","%40MiSeRyDOTA",1,18867,19,6.33241935413989e-06,"Pro","void radiant"
"2359",683366,63,15,"580713548","radiant","%40MiSeRyDOTA",1,19800,20,6.66570458330514e-06,"Pro","void radiant"
"2360",684366,65,16,"580713548","radiant","%40MiSeRyDOTA",1,20800,21,6.9989898124704e-06,"Pro","void radiant"
"2361",685300,67,17,"580713548","radiant","%40MiSeRyDOTA",1,21734,22,7.33227504163566e-06,"Pro","bottomlane radiant"
"2362",686300,69,18,"580713548","radiant","%40MiSeRyDOTA",1,22734,23,7.66556027080091e-06,"Pro","jungle radiant"
"2363",687233,71,19,"580713548","radiant","%40MiSeRyDOTA",1,23667,24,7.99884549996617e-06,"Pro","jungle radiant"
"2364",688233,73,20,"580713548","radiant","%40MiSeRyDOTA",1,24667,25,8.33213072913143e-06,"Pro","jungle radiant"
"2365",689233,75,21,"580713548","radiant","%40MiSeRyDOTA",1,25667,26,8.66541595829669e-06,"Pro","jungle radiant"
"2366",690433,77,23,"580713548","radiant","%40MiSeRyDOTA",1,26867,27,8.99870118746194e-06,"Pro","jungle radiant"
"2367",691433,78,25,"580713548","radiant","%40MiSeRyDOTA",1,27867,28,9.3319864166272e-06,"Pro","jungle radiant"
"2368",692366,79,27,"580713548","radiant","%40MiSeRyDOTA",1,28800,29,9.66527164579246e-06,"Pro","jungle radiant"
"2369",693166,81,27,"580713548","radiant","%40MiSeRyDOTA",1,29600,30,9.99855687495772e-06,"Pro","jungle radiant"
"2370",694500,84,28,"580713548","radiant","%40MiSeRyDOTA",1,30934,31,1.0331842104123e-05,"Pro","jungle radiant"
"2371",695366,86,28,"580713548","radiant","%40MiSeRyDOTA",1,31800,32,1.06651273332882e-05,"Pro","jungle radiant"
"2372",696233,88,28,"580713548","radiant","%40MiSeRyDOTA",1,32667,33,1.09984125624535e-05,"Pro","jungle radiant"
"2373",697566,91,28,"580713548","radiant","%40MiSeRyDOTA",1,34000,34,1.13316977916187e-05,"Pro","jungle radiant"
"2374",698566,93,29,"580713548","radiant","%40MiSeRyDOTA",1,35000,35,1.1664983020784e-05,"Pro","jungle radiant"
"2375",699500,95,30,"580713548","radiant","%40MiSeRyDOTA",1,35934,36,1.19982682499493e-05,"Pro","jungle radiant"
"2376",700233,95,32,"580713548","radiant","%40MiSeRyDOTA",1,36667,37,1.23315534791145e-05,"Pro","jungle radiant"
"2377",701100,95,32,"580713548","radiant","%40MiSeRyDOTA",1,37534,38,1.26648387082798e-05,"Pro","jungle radiant"
"2378",702500,94,31,"580713548","radiant","%40MiSeRyDOTA",1,38934,39,1.2998123937445e-05,"Pro","jungle radiant"
"2379",703300,93,30,"580713548","radiant","%40MiSeRyDOTA",1,39734,40,1.33314091666103e-05,"Pro","jungle radiant"
"2380",704300,91,30,"580713548","radiant","%40MiSeRyDOTA",1,40734,41,1.36646943957755e-05,"Pro","jungle radiant"
"2381",705166,89,30,"580713548","radiant","%40MiSeRyDOTA",1,41600,42,1.39979796249408e-05,"Pro","jungle radiant"
"2382",706500,86,30,"580713548","radiant","%40MiSeRyDOTA",1,42934,43,1.43312648541061e-05,"Pro","jungle radiant"
"2383",707500,84,29,"580713548","radiant","%40MiSeRyDOTA",1,43934,44,1.46645500832713e-05,"Pro","jungle radiant"
"2384",708433,82,28,"580713548","radiant","%40MiSeRyDOTA",1,44867,45,1.49978353124366e-05,"Pro","jungle radiant"
"2385",709300,80,28,"580713548","radiant","%40MiSeRyDOTA",1,45734,46,1.53311205416018e-05,"Pro","jungle radiant"
"2386",710566,77,28,"580713548","radiant","%40MiSeRyDOTA",1,47000,47,1.56644057707671e-05,"Pro","jungle radiant"
"2387",711433,75,28,"580713548","radiant","%40MiSeRyDOTA",1,47867,48,1.59976909999323e-05,"Pro","jungle radiant"
"2388",712366,73,29,"580713548","radiant","%40MiSeRyDOTA",1,48800,49,1.63309762290976e-05,"Pro","jungle radiant"
"2389",713433,71,30,"580713548","radiant","%40MiSeRyDOTA",1,49867,50,1.66642614582629e-05,"Pro","jungle radiant"
"2390",714233,71,32,"580713548","radiant","%40MiSeRyDOTA",1,50667,51,1.69975466874281e-05,"Pro","jungle radiant"
"2391",715566,70,35,"580713548","radiant","%40MiSeRyDOTA",1,52000,52,1.73308319165934e-05,"Pro","jungle radiant"
"2392",716566,68,36,"580713548","radiant","%40MiSeRyDOTA",1,53000,53,1.76641171457586e-05,"Pro","jungle radiant"
"2393",717500,67,38,"580713548","radiant","%40MiSeRyDOTA",1,53934,54,1.79974023749239e-05,"Pro","jungle radiant"
"2394",718233,65,39,"580713548","radiant","%40MiSeRyDOTA",1,54667,55,1.83306876040891e-05,"Pro","jungle radiant"
"2395",719566,62,39,"580713548","radiant","%40MiSeRyDOTA",1,56000,56,1.86639728332544e-05,"Pro","jungle radiant"
"2396",720433,60,39,"580713548","radiant","%40MiSeRyDOTA",1,56867,57,1.89972580624197e-05,"Pro","jungle radiant"
"2397",721166,61,39,"580713548","radiant","%40MiSeRyDOTA",1,57600,58,1.93305432915849e-05,"Pro","jungle radiant"
"2398",722500,64,39,"580713548","radiant","%40MiSeRyDOTA",1,58934,59,1.96638285207502e-05,"Pro","jungle radiant"
"2399",723300,64,39,"580713548","radiant","%40MiSeRyDOTA",1,59734,60,1.99971137499154e-05,"Pro","jungle radiant"
"2400",724233,62,40,"580713548","radiant","%40MiSeRyDOTA",1,60667,61,2.03303989790807e-05,"Pro","jungle radiant"
"2401",725166,60,41,"580713548","radiant","%40MiSeRyDOTA",1,61600,62,2.06636842082459e-05,"Pro","jungle radiant"
"2402",726233,58,42,"580713548","radiant","%40MiSeRyDOTA",1,62667,63,2.09969694374112e-05,"Pro","jungle radiant"
"2403",727566,57,44,"580713548","radiant","%40MiSeRyDOTA",1,64000,64,2.13302546665765e-05,"Pro","jungle radiant"
"2404",728500,58,46,"580713548","radiant","%40MiSeRyDOTA",1,64934,65,2.16635398957417e-05,"Pro","jungle radiant"
"2405",728500,58,46,"580713548","radiant","%40MiSeRyDOTA",1,64934,66,2.1996825124907e-05,"Pro","jungle radiant"
"2406",730166,58,45,"580713548","radiant","%40MiSeRyDOTA",1,66600,67,2.23301103540722e-05,"Pro","jungle radiant"
"2407",731300,56,43,"580713548","radiant","%40MiSeRyDOTA",1,67734,68,2.26633955832375e-05,"Pro","jungle radiant"
"2408",732233,54,43,"580713548","radiant","%40MiSeRyDOTA",1,68667,69,2.29966808124027e-05,"Pro","midlane radiant"
"2409",733333,52,43,"580713548","radiant","%40MiSeRyDOTA",1,69767,70,2.3329966041568e-05,"Pro","midlane radiant"
"2410",734200,50,44,"580713548","radiant","%40MiSeRyDOTA",1,70634,71,2.36632512707333e-05,"Pro","midlane radiant"
"2411",735533,47,44,"580713548","radiant","%40MiSeRyDOTA",1,71967,72,2.39965364998985e-05,"Pro","midlane radiant"
"2412",736466,45,44,"580713548","radiant","%40MiSeRyDOTA",1,72900,73,2.43298217290638e-05,"Pro","midlane radiant"
"2413",737333,43,45,"580713548","radiant","%40MiSeRyDOTA",1,73767,74,2.4663106958229e-05,"Pro","midlane radiant"
