team,time,value
0,1819,38
0,1820,38
0,1821,51
0,1822,55
0,1823,42
0,1824,55
0,1825,55
0,1826,54
0,1827,53
0,1828,53
0,1829,48
0,1830,51
0,1831,51
0,1832,47
0,1833,39
0,1834,39
0,1835,35
0,1836,35
0,1837,35
0,1838,35
0,1839,35
0,1840,35
0,1841,35
0,1842,35
0,1843,35
0,1844,45
0,1845,45
0,1846,45
0,1847,45
0,1848,45
0,1849,35
0,1850,35
0,1851,39
0,1852,39
0,1853,39
0,1854,39
0,1855,39
0,1856,39
0,1857,51
0,1858,47
0,1859,47
0,1860,43
0,1861,47
0,1862,47
0,1863,47
0,1864,47
0,1865,47
0,1866,47
0,1867,47
0,1868,47
0,1869,47
0,1870,47
0,1871,47
0,1872,47
0,1873,47
0,1874,47
0,1875,47
0,1876,37
0,1877,38
0,1878,38
0,1879,40
0,1880,40
0,1881,52
0,1882,52
0,1883,45
0,1884,45
0,1885,41
0,1886,49
0,1887,37
0,1888,37
0,1889,41
0,1890,38
0,1891,42
0,1892,42
0,1893,42
0,1894,46
0,1895,46
0,1896,46
0,1897,50
0,1898,50
0,1899,46
0,1900,46
0,1901,46
0,1902,46
0,1903,46
0,1904,46
0,1905,46
0,1906,46
0,1907,50
0,1908,50
0,1909,50
0,1910,50
0,1911,50
0,1912,41
0,1913,50
0,1914,50
0,1915,50
0,1916,50
0,1917,46
0,1918,50
0,1919,46
0,1920,35
0,1921,35
0,1922,35
0,1923,35
0,1924,35
0,1925,35
0,1926,28
0,1927,24
0,1928,24
0,1929,24
0,1930,24
0,1931,24
0,1932,24
0,1933,24
0,1934,24
0,1935,24
0,1936,25
0,1937,26
0,1938,32
0,1939,32
0,1940,38
0,1941,38
0,1942,38
0,1943,38
0,1944,46
0,1945,46
0,1946,39
0,1947,39
0,1948,43
0,1949,43
0,1950,55
0,1951,57
0,1952,57
0,1953,62
0,1954,50
0,1955,47
0,1956,47
0,1957,47
0,1958,47
0,1959,50
0,1960,53
0,1961,41
0,1962,41
0,1963,45
0,1964,33
0,1965,33
0,1966,37
0,1967,37
0,1968,37
0,1969,38
0,1970,49
0,1971,49
0,1972,49
0,1973,50
0,1974,51
0,1975,51
0,1976,56
0,1977,44
0,1978,44
0,1979,44
0,1980,44
0,1981,44
0,1982,40
0,1983,40
0,1984,40
0,1985,40
0,1986,40
0,1987,40
0,1988,40
0,1989,44
0,1990,40
0,1991,40
0,1992,36
0,1993,38
0,1994,43
0,1995,31
0,1996,31
0,1997,31
0,1998,31
0,1999,31
0,2000,31
0,2001,24
0,2002,24
0,2003,30
0,2004,30
0,2005,30
0,2006,30
0,2007,30
0,2008,30
0,2009,21
0,2010,21
0,2011,21
0,2012,21
0,2013,33
0,2014,33
0,2015,21
0,2016,21
0,2017,21
0,2018,21
0,2019,21
0,2020,33
0,2021,19
0,2022,19
0,2023,19
0,2024,41
0,2025,48
0,2026,48
0,2027,55
0,2028,43
0,2029,43
0,2030,43
0,2031,43
0,2032,57
0,2033,45
0,2034,45
0,2035,43
0,2036,43
0,2037,43
0,2038,43
0,2039,29
0,2040,41
0,2041,36
0,2042,36
0,2043,36
0,2044,38
0,2045,26
0,2046,26
0,2047,23
0,2048,23
0,2049,23
0,2050,23
0,2051,23
0,2052,35
0,2053,30
0,2054,30
0,2055,30
0,2056,30
0,2057,30
0,2058,30
0,2059,42
0,2060,42
0,2061,39
0,2062,27
0,2063,27
0,2064,32
0,2065,20
0,2066,20
0,2067,34
0,2068,22
0,2069,22
0,2070,22
0,2071,47
0,2072,39
0,2073,39
0,2074,39
0,2075,39
0,2076,39
0,2077,47
0,2078,37
0,2079,37
0,2080,49
0,2081,59
0,2082,45
0,2083,47
0,2084,47
0,2085,47
0,2086,47
0,2087,47
0,2088,47
0,2089,45
0,2090,45
0,2091,35
0,2092,35
0,2093,35
0,2094,47
0,2095,41
0,2096,41
0,2097,46
0,2098,36
0,2099,40
0,2100,40
0,2101,40
0,2102,36
0,2103,36
0,2104,36
0,2105,48
0,2106,40
0,2107,41
0,2108,49
0,2109,41
0,2110,51
0,2111,51
0,2112,57
0,2113,35
0,2114,35
0,2115,35
0,2116,47
0,2117,46
0,2118,34
0,2119,35
0,2120,35
0,2121,37
0,2122,49
0,2123,41
0,2124,37
0,2125,35
0,2126,35
0,2127,35
0,2128,35
0,2129,35
0,2130,35
0,2131,39
0,2132,41
0,2133,41
0,2134,46
0,2135,34
0,2136,46
0,2137,46
0,2138,32
0,2139,32
0,2140,32
0,2141,40
0,2142,28
0,2143,28
0,2144,36
0,2145,24
0,2146,24
0,2147,26
0,2148,26
0,2149,36
0,2150,46
0,2151,46
0,2152,46
0,2153,46
0,2154,46
0,2155,46
0,2156,46
0,2157,36
0,2158,36
0,2159,48
0,2160,34
0,2161,34
0,2162,34
0,2163,34
0,2164,34
0,2165,34
0,2166,34
0,2167,34
0,2168,34
0,2169,34
0,2170,34
0,2171,44
0,2172,44
0,2173,44
0,2174,44
0,2175,65
0,2176,75
0,2177,75
0,2178,75
0,2179,75
0,2180,75
0,2181,75
0,2182,75
0,2183,45
0,2184,45
0,2185,45
0,2186,35
0,2187,35
0,2188,35
0,2189,35
0,2190,35
0,2191,39
0,2192,49
0,2193,36
0,2194,36
0,2195,36
0,2196,36
0,2197,36
0,2198,36
0,2199,36
0,2200,36
0,2201,36
0,2202,36
0,2203,36
0,2204,36
0,2205,26
0,2206,30
0,2207,30
0,2208,30
0,2209,26
0,2210,30
0,2211,30
0,2212,30
0,2213,30
0,2214,42
0,2215,36
0,2216,30
0,2217,30
0,2218,30
0,2219,23
0,2220,23
0,2221,23
0,2222,19
0,2223,42
0,2224,32
0,2225,44
0,2226,32
0,2227,32
0,2228,36
0,2229,36
0,2230,43
0,2231,47
0,2232,53
0,2233,49
0,2234,41
0,2235,41
0,2236,41
0,2237,64
0,2238,38
0,2239,38
0,2240,38
0,2241,38
0,2242,38
0,2243,45
0,2244,45
0,2245,57
0,2246,47
0,2247,36
0,2248,36
0,2249,48
0,2250,40
0,2251,37
0,2252,49
0,2253,49
0,2254,42
0,2255,42
0,2256,42
0,2257,54
0,2258,54
0,2259,54
0,2260,54
0,2261,46
0,2262,42
0,2263,30
0,2264,30
0,2265,30
0,2266,28
0,2267,28
0,2268,28
0,2269,28
0,2270,28
0,2271,28
0,2272,28
0,2273,28
0,2274,46
0,2275,40
0,2276,40
0,2277,40
0,2278,40
0,2279,62
0,2280,56
0,2281,42
0,2282,42
0,2283,35
0,2284,23
0,2285,23
0,2286,25
0,2287,25
0,2288,25
0,2289,27
0,2290,27
0,2291,27
0,2292,27
0,2293,27
0,2294,39
0,2295,27
0,2296,51
0,2297,45
0,2298,45
0,2299,38
0,2300,26
0,2301,26
0,2302,26
0,2303,26
0,2304,30
0,2305,26
0,2306,38
0,2307,38
0,2308,26
0,2309,26
0,2310,26
0,2311,26
0,2312,26
0,2313,26
0,2314,26
0,2315,32
0,2316,26
0,2317,26
0,2318,26
0,2319,26
0,2320,26
0,2321,30
0,2322,34
0,2323,35
0,2324,47
0,2325,47
0,2326,33
0,2327,33
0,2328,33
0,2329,41
0,2330,36
0,2331,43
0,2332,51
0,2333,51
0,2334,39
0,2335,34
0,2336,34
0,2337,40
0,2338,28
0,2339,28
0,2340,28
0,2341,28
0,2342,28
0,2343,40
0,2344,40
0,2345,26
0,2346,38
0,2347,38
0,2348,24
0,2349,22
0,2350,20
0,2351,20
0,2352,20
0,2353,20
0,2354,20
0,2355,20
0,2356,48
0,2357,48
0,2358,20
0,2359,14
0,2360,14
0,2361,14
0,2362,11
0,2363,11
0,2364,14
0,2365,14
0,2366,17
0,2367,14
0,2368,14
0,2369,11
0,2370,17
0,2371,14
0,2372,19
0,2373,16
0,2374,16
0,2375,14
0,2376,8
0,2377,8
0,2378,10
0,2379,10
0,2380,10
0,2381,8
0,2382,8
0,2383,5
0,2384,8
0,2385,8
0,2386,8
0,2387,25
0,2388,39
0,2389,39
0,2390,39
0,2391,22
0,2392,8
0,2393,8
0,2394,8
0,2395,8
0,2396,8
0,2397,8
0,2398,8
0,2399,5
0,2400,5
0,2401,5
0,2402,5
0,2403,22
0,2404,5
0,2405,5
0,2406,5
0,2407,22
0,2408,8
0,2409,8
0,2410,8
0,2411,5
0,2412,5
0,2413,5
0,2414,5
0,2415,8
0,2416,8
0,2417,12
0,2418,15
0,2419,18
0,2420,18
0,2421,18
0,2422,18
0,2423,18
0,2424,18
0,2425,18
0,2426,20
0,2427,20
0,2428,24
0,2429,36
0,2430,24
0,2431,24
0,2432,24
0,2433,22
0,2434,22
0,2435,22
0,2436,35
0,2437,35
0,2438,35
0,2439,35
0,2440,35
0,2441,47
0,2442,41
0,2443,41
0,2444,41
0,2445,41
0,2446,41
0,2447,31
0,2448,31
0,2449,24
0,2450,24
0,2451,34
0,2452,47
0,2453,52
0,2454,40
0,2455,46
0,2456,58
0,2457,46
0,2458,36
0,2459,36
0,2460,29
0,2461,37
0,2462,20
0,2463,26
