x,y,heat
87,35,0.0013
87,36,0.0137
87,39,0.0007
87,40,0.0143
87,41,0.0378
87,42,0.0117
87,43,0.0013
87,44,0.0020
87,45,0.0039
87,46,0.0013
87,47,0.0007
87,51,0.0007
88,9,0.0013
88,10,0.0267
88,11,0.0404
88,12,0.0130
88,13,0.0228
88,14,0.0065
88,15,0.0026
88,16,0.0007
88,17,0.0013
88,18,0.0235
88,19,0.0534
88,20,0.1283
88,21,0.0638
88,22,0.0508
88,23,0.1107
88,24,0.0482
88,25,0.0534
88,26,0.0430
88,27,0.0528
88,28,0.0541
88,29,0.0593
88,30,0.1036
88,31,0.0156
88,32,0.0254
88,33,0.0775
88,34,0.0033
88,35,0.0026
88,36,0.0020
88,39,0.0052
88,40,0.0423
88,41,0.0085
88,42,0.0046
88,43,0.0013
88,44,0.0013
88,45,0.0013
88,46,0.0013
88,47,0.0007
88,49,0.0013
89,9,0.0013
89,10,0.0293
89,11,0.0547
89,12,0.0215
89,13,0.0143
89,14,0.0059
89,15,0.0007
89,17,0.0072
89,18,0.0326
89,19,0.0769
89,20,0.1049
89,21,0.0560
89,22,0.0306
89,23,0.0111
89,24,0.0117
89,25,0.0039
89,26,0.0046
89,27,0.0182
89,28,0.0397
89,29,0.0671
89,30,0.0958
89,31,0.0150
89,32,0.0176
89,33,0.0235
89,34,0.0020
89,38,0.0007
89,39,0.0762
89,40,0.0098
89,46,0.0013
89,47,0.0052
89,48,0.0059
89,49,0.0020
90,7,0.0104
90,9,0.0007
90,10,0.0235
90,11,0.0469
90,12,0.0182
90,13,0.0254
90,14,0.0124
90,17,0.0163
90,18,0.0671
90,19,0.0958
90,20,0.0873
90,21,0.0430
90,22,0.0137
90,23,0.0033
90,24,0.0026
90,25,0.0020
90,26,0.0150
90,27,0.0137
90,28,0.0300
90,29,0.0436
90,30,0.0632
90,31,0.0072
90,32,0.0065
90,38,0.0020
90,39,0.0065
90,40,0.0007
90,47,0.0013
90,48,0.0013
90,49,0.0013
90,50,0.0007
91,7,0.0007
91,8,0.0020
91,10,0.0221
91,11,0.1147
91,12,0.0280
91,13,0.0280
91,14,0.0691
91,15,0.0300
91,16,0.0658
91,17,0.0730
91,18,0.0638
91,19,0.0704
91,20,0.0469
91,21,0.0319
91,22,0.0065
91,26,0.0026
91,27,0.0098
91,28,0.0254
91,29,0.0606
91,30,0.0358
91,31,0.0046
91,37,0.0013
91,39,0.0111
91,49,0.0026
91,50,0.0020
92,8,0.0013
92,9,0.0052
92,10,0.0189
92,11,0.0671
92,12,0.0541
92,13,0.0476
92,14,0.0345
92,15,0.0567
92,16,0.0111
92,17,0.0091
92,18,0.0332
92,19,0.0450
92,20,0.0339
92,21,0.0404
92,22,0.0254
92,23,0.0013
92,25,0.0013
92,26,0.0020
92,27,0.0078
92,28,0.0169
92,29,0.0508
92,30,0.0378
92,37,0.0026
92,38,0.0013
92,39,0.0039
92,49,0.0026
92,50,0.0007
93,7,0.0007
93,8,0.0013
93,9,0.0046
93,10,0.0228
93,11,0.0482
93,12,0.0821
93,13,0.0378
93,14,0.0391
93,15,0.0502
93,16,0.0417
93,17,0.0567
93,18,0.0430
93,19,0.0404
93,20,0.0293
93,21,0.0384
93,22,0.0169
93,23,0.0007
93,24,0.0007
93,25,0.0013
93,26,0.0104
93,27,0.0287
93,28,0.0300
93,29,0.0971
93,30,0.0521
93,31,0.0007
93,38,0.0046
93,39,0.0072
93,44,0.0007
93,49,0.0007
93,50,0.0013
94,7,0.0293
94,9,0.0033
94,10,0.0169
94,11,0.0352
94,12,0.0769
94,13,0.0495
94,14,0.0619
94,15,0.0143
94,18,0.0176
94,19,0.0267
94,20,0.0547
94,21,0.0254
94,22,0.0945
94,23,0.0007
94,24,0.0007
94,26,0.0007
94,28,0.0065
94,29,0.0704
94,30,0.0469
94,31,0.0111
94,32,0.0039
94,33,0.0085
94,34,0.0007
94,38,0.0137
94,39,0.0039
94,47,0.0007
94,48,0.0007
94,50,0.0033
95,7,0.0013
95,9,0.0013
95,10,0.0176
95,11,0.0319
95,12,0.0730
95,13,0.0541
95,14,0.0534
95,15,0.0007
95,17,0.0013
95,18,0.0104
95,19,0.0235
95,20,0.0358
95,21,0.0267
95,22,0.0489
95,23,0.0130
95,24,0.0039
95,27,0.0013
95,28,0.0033
95,29,0.0664
95,30,0.0358
95,31,0.0130
95,32,0.0059
95,33,0.0195
95,34,0.0130
95,37,0.0007
95,38,0.0065
95,39,0.0130
95,45,0.0007
95,50,0.0007
95,51,0.0007
96,7,0.0007
96,9,0.0007
96,10,0.0150
96,11,0.0541
96,12,0.1107
96,13,0.0801
96,14,0.0274
96,15,0.0235
96,16,0.0456
96,17,0.0541
96,18,0.0625
96,19,0.0241
96,20,0.0267
96,21,0.0293
96,22,0.0254
96,23,0.0306
96,24,0.0052
96,27,0.0072
96,28,0.0423
96,29,0.0919
96,30,0.0300
96,31,0.0241
96,32,0.0098
96,33,0.0195
96,34,0.0130
96,38,0.0104
96,41,0.0007
96,50,0.0013
96,51,0.0020
97,4,0.0020
97,5,0.0007
97,6,0.0007
97,7,0.0007
97,9,0.0007
97,10,0.0156
97,11,0.0476
97,12,0.0489
97,13,0.1225
97,14,0.1049
97,15,0.0528
97,16,0.0007
97,17,0.0117
97,18,0.0020
97,19,0.0365
97,20,0.0293
97,21,0.0254
97,22,0.0332
97,23,0.0287
97,24,0.0508
97,25,0.0365
97,26,0.0450
97,27,0.0235
97,28,0.0365
97,29,0.0215
97,30,0.0319
97,31,0.0306
97,32,0.0085
97,33,0.0091
97,34,0.0124
97,37,0.0007
97,38,0.0072
97,51,0.0013
97,52,0.0007
98,5,0.0013
98,7,0.0007
98,8,0.0013
98,9,0.0150
98,10,0.0111
98,11,0.0508
98,12,0.1068
98,13,0.1205
98,14,0.0736
98,15,0.0013
98,19,0.0195
98,20,0.0267
98,21,0.0235
98,22,0.0248
98,23,0.0274
98,24,0.0163
98,25,0.0137
98,26,0.0228
98,27,0.0248
98,28,0.0267
98,29,0.0228
98,30,0.0202
98,31,0.0371
98,32,0.0059
98,33,0.0052
98,34,0.0052
98,35,0.0007
98,38,0.0085
98,51,0.0013
99,5,0.0007
99,6,0.0020
99,7,0.0033
99,8,0.0169
99,9,0.0208
99,10,0.0300
99,11,0.0560
99,12,0.1134
99,13,0.1316
99,14,0.1459
99,15,0.0013
99,18,0.0033
99,19,0.0534
99,20,0.0313
99,21,0.0287
99,22,0.0235
99,23,0.0345
99,24,0.0274
99,25,0.0098
99,26,0.0221
99,27,0.0352
99,28,0.0221
99,29,0.0228
99,30,0.0195
99,31,0.0254
99,32,0.0130
99,33,0.0039
99,35,0.0026
99,37,0.0007
99,38,0.0078
99,51,0.0007
100,7,0.0091
100,8,0.0137
100,9,0.0046
100,10,0.0169
100,11,0.0515
100,12,0.1785
100,13,0.2026
100,14,0.2202
100,15,0.0137
100,16,0.0013
100,20,0.0254
100,21,0.0287
100,22,0.0261
100,23,0.0450
100,24,0.0274
100,25,0.0189
100,26,0.0221
100,27,0.0241
100,28,0.0560
100,29,0.0248
100,30,0.0176
100,31,0.0482
100,32,0.0143
100,33,0.0052
100,35,0.0007
100,37,0.0033
100,38,0.0046
100,39,0.0007
100,51,0.0007
100,52,0.0020
100,54,0.0007
101,7,0.0091
101,8,0.0007
101,9,0.0007
101,10,0.0091
101,11,0.1107
101,12,0.0502
101,13,0.1218
101,14,0.1590
101,15,0.1134
101,16,0.0189
101,19,0.0007
101,20,0.0130
101,21,0.0430
101,22,0.0208
101,23,0.0404
101,24,0.0235
101,25,0.0254
101,26,0.1029
101,27,0.0339
101,28,0.0293
101,29,0.0274
101,30,0.0274
101,31,0.0189
101,32,0.0215
101,33,0.0098
101,34,0.0026
101,35,0.0013
101,37,0.0033
101,38,0.0052
101,52,0.0020
101,53,0.0007
102,7,0.0124
102,9,0.0007
102,10,0.0078
102,11,0.0384
102,13,0.0651
102,14,0.1831
102,15,0.1902
102,16,0.0834
102,17,0.0065
102,18,0.0020
102,19,0.0033
102,20,0.0007
102,21,0.0410
102,22,0.0007
102,23,0.0300
102,24,0.0280
102,25,0.0287
102,26,0.0404
102,27,0.0606
102,28,0.0723
102,29,0.0365
102,30,0.0417
102,31,0.0345
102,32,0.0326
102,33,0.0658
102,34,0.0072
102,35,0.0007
102,37,0.0052
102,38,0.0046
102,39,0.0007
102,52,0.0007
103,5,0.0013
103,6,0.0007
103,7,0.0117
103,8,0.0007
103,9,0.0046
103,10,0.0007
103,11,0.0625
103,12,0.0085
103,13,0.1212
103,14,0.1479
103,15,0.1648
103,16,0.1570
103,17,0.0443
103,18,0.0189
103,19,0.0007
103,20,0.0020
103,21,0.0319
103,23,0.0306
103,24,0.0293
103,25,0.0365
103,26,0.0593
103,27,0.0632
103,28,0.0632
103,29,0.0717
103,30,0.1042
103,31,0.0938
103,32,0.0860
103,33,0.0332
103,34,0.0039
103,37,0.0039
103,38,0.0925
103,53,0.0020
104,4,0.0007
104,5,0.0007
104,6,0.0007
104,7,0.0267
104,8,0.0007
104,9,0.0046
104,11,0.0163
104,12,0.0619
104,13,0.0801
104,14,0.1414
104,15,0.1596
104,16,0.1811
104,17,0.1915
104,18,0.0521
104,19,0.0111
104,20,0.0039
104,21,0.0404
104,22,0.0013
104,23,0.0306
104,24,0.0632
104,25,0.0697
104,26,0.0515
104,27,0.0124
104,28,0.0013
104,30,0.0586
104,31,0.0098
104,32,0.0352
104,33,0.1336
104,34,0.0156
104,35,0.0007
104,36,0.0007
104,37,0.0059
104,38,0.0052
104,39,0.0007
104,53,0.0007
105,4,0.0007
105,5,0.0052
105,7,0.0026
105,8,0.0124
105,9,0.0150
105,10,0.0098
105,11,0.0313
105,12,0.0508
105,13,0.0971
105,14,0.1029
105,15,0.1564
105,16,0.1850
105,17,0.2189
105,18,0.1681
105,19,0.0567
105,20,0.0098
105,21,0.0489
105,22,0.0248
105,23,0.0456
105,24,0.1166
105,25,0.0143
105,26,0.0515
105,27,0.0098
105,28,0.0013
105,30,0.0007
105,33,0.0300
105,34,0.0860
105,37,0.0072
105,38,0.0039
105,39,0.0007
105,54,0.0020
105,55,0.0007
106,7,0.0046
106,8,0.0007
106,10,0.0026
106,11,0.0202
106,12,0.0300
106,13,0.0534
106,14,0.0840
106,15,0.1362
106,16,0.1831
106,17,0.2182
106,18,0.2508
106,19,0.1713
106,20,0.0332
106,21,0.0769
106,22,0.0671
106,23,0.0580
106,24,0.1733
106,25,0.0026
106,27,0.0339
106,29,0.0007
106,33,0.0033
106,34,0.1153
106,36,0.0007
106,37,0.0137
106,38,0.0033
106,39,0.0013
106,55,0.0072
106,57,0.0007
107,7,0.0007
107,11,0.0046
107,12,0.0228
107,13,0.0404
107,14,0.0769
107,15,0.1094
107,16,0.1466
107,17,0.1902
107,18,0.2182
107,19,0.3609
107,20,0.2163
107,21,0.1635
107,22,0.1322
107,23,0.1055
107,24,0.1603
107,25,0.0339
107,26,0.0020
107,27,0.0065
107,28,0.0026
107,29,0.0007
107,31,0.0020
107,32,0.0104
107,33,0.0189
107,34,0.1029
107,35,0.0091
107,36,0.0039
107,37,0.0046
107,38,0.0052
107,39,0.0013
107,55,0.0007
107,59,0.0007
108,7,0.0007
108,9,0.0020
108,10,0.0013
108,11,0.0007
108,12,0.0137
108,13,0.0254
108,14,0.0450
108,15,0.0893
108,16,0.1107
108,17,0.1557
108,18,0.1909
108,19,0.3218
108,20,0.2612
108,21,0.2189
108,22,0.1980
108,23,0.2046
108,24,0.1870
108,25,0.1902
108,26,0.1238
108,27,0.0723
108,28,0.0469
108,29,0.0228
108,30,0.0098
108,31,0.0052
108,33,0.0261
108,34,0.0528
108,35,0.0684
108,36,0.0195
108,37,0.0143
108,38,0.0065
108,39,0.0052
108,40,0.0007
108,41,0.0013
108,48,0.0013
108,54,0.0007
108,61,0.0007
109,8,0.0007
109,12,0.0072
109,13,0.0091
109,14,0.0189
109,15,0.0469
109,16,0.0632
109,17,0.1290
109,18,0.2391
109,19,0.2163
109,20,0.2463
109,21,0.3081
109,22,0.2997
109,23,0.2365
109,24,0.1909
109,25,0.2013
109,26,0.1531
109,27,0.1264
109,28,0.1375
109,29,0.0938
109,30,0.0834
109,31,0.0554
109,32,0.0404
109,33,0.0632
109,34,0.0958
109,35,0.0795
109,36,0.0580
109,37,0.0300
109,38,0.0248
109,39,0.0117
109,40,0.0065
109,41,0.0013
109,42,0.0007
109,44,0.0007
109,46,0.0013
109,54,0.0020
109,63,0.0007
110,12,0.0007
110,13,0.0039
110,14,0.0117
110,15,0.0300
110,16,0.0521
110,17,0.0691
110,18,0.0847
110,19,0.1394
110,20,0.2156
110,21,0.2430
110,22,0.2534
110,23,0.2827
110,24,0.2502
110,25,0.2560
110,26,0.1720
110,27,0.1648
110,28,0.1583
110,29,0.1303
110,30,0.1042
110,31,0.1107
110,32,0.1075
110,33,0.1023
110,34,0.0847
110,35,0.0873
110,36,0.0906
110,37,0.0515
110,38,0.0391
110,39,0.0189
110,40,0.0098
110,41,0.0059
110,42,0.0013
110,43,0.0033
110,45,0.0020
110,47,0.0007
110,48,0.0007
110,49,0.0007
110,51,0.0007
110,52,0.0013
110,53,0.0007
110,65,0.0007
111,14,0.0033
111,15,0.0065
111,16,0.0117
111,17,0.0274
111,18,0.0541
111,19,0.0710
111,20,0.1042
111,21,0.1498
111,22,0.1733
111,23,0.2326
111,24,0.2482
111,25,0.2443
111,26,0.2378
111,27,0.1909
111,28,0.1622
111,29,0.1368
111,30,0.1218
111,31,0.1290
111,32,0.1511
111,33,0.1394
111,34,0.1166
111,35,0.0925
111,36,0.1068
111,37,0.0853
111,38,0.0612
111,39,0.0508
111,40,0.0137
111,41,0.0098
111,42,0.0046
111,43,0.0052
111,44,0.0020
111,45,0.0007
111,46,0.0007
111,49,0.0026
111,50,0.0013
111,51,0.0013
111,53,0.0013
111,67,0.0007
111,69,0.0007
112,15,0.0007
112,16,0.0065
112,17,0.0059
112,18,0.0039
112,19,0.0065
112,20,0.0436
112,21,0.0528
112,22,0.1068
112,23,0.1212
112,24,0.1772
112,25,0.2228
112,26,0.2378
112,27,0.2169
112,28,0.2046
112,29,0.1772
112,30,0.1251
112,31,0.1616
112,32,0.1648
112,33,0.1720
112,34,0.1427
112,35,0.1362
112,36,0.1707
112,37,0.1166
112,38,0.0899
112,39,0.0554
112,40,0.0261
112,41,0.0143
112,42,0.0033
112,43,0.0091
112,44,0.0046
112,45,0.0039
112,48,0.0013
112,50,0.0020
112,51,0.0013
112,52,0.0013
112,53,0.0020
112,59,0.0007
112,71,0.0007
112,73,0.0007
113,17,0.0007
113,18,0.0007
113,19,0.0007
113,20,0.0013
113,21,0.0026
113,22,0.0332
113,23,0.0814
113,24,0.0971
113,25,0.1192
113,26,0.1296
113,27,0.1329
113,28,0.1583
113,29,0.1765
113,30,0.1661
113,31,0.1792
113,32,0.1583
113,33,0.1642
113,34,0.1511
113,35,0.1427
113,36,0.1088
113,37,0.0990
113,38,0.1049
113,39,0.1726
113,40,0.0397
113,41,0.0261
113,42,0.0221
113,43,0.0065
113,44,0.0052
113,45,0.0124
113,46,0.0072
113,47,0.0020
113,48,0.0046
113,49,0.0026
113,50,0.0026
113,51,0.0013
113,52,0.0007
113,53,0.0007
113,55,0.0007
113,56,0.0007
113,58,0.0007
113,76,0.0007
114,19,0.0020
114,20,0.0013
114,21,0.0013
114,22,0.0026
114,23,0.0078
114,24,0.0456
114,25,0.0547
114,26,0.0710
114,27,0.0808
114,28,0.1023
114,29,0.1153
114,30,0.1160
114,31,0.1160
114,32,0.1375
114,33,0.1062
114,34,0.1140
114,35,0.1010
114,36,0.0866
114,37,0.0886
114,38,0.1088
114,39,0.0651
114,40,0.0541
114,41,0.0254
114,42,0.0235
114,43,0.0124
114,44,0.0150
114,45,0.0072
114,46,0.0052
114,47,0.0358
114,48,0.0020
114,49,0.0039
114,50,0.0033
114,51,0.0020
114,53,0.0059
114,54,0.0007
114,78,0.0007
114,80,0.0007
115,21,0.0013
115,22,0.0091
115,23,0.0039
115,24,0.0195
115,25,0.0489
115,26,0.0612
115,27,0.0482
115,28,0.0625
115,29,0.0599
115,30,0.0906
115,31,0.0899
115,32,0.0866
115,33,0.0586
115,34,0.0423
115,35,0.0384
115,36,0.0306
115,37,0.0502
115,38,0.0332
115,39,0.0352
115,40,0.0143
115,41,0.0117
115,42,0.0182
115,43,0.0098
115,44,0.0111
115,45,0.0072
115,46,0.0059
115,47,0.0020
115,48,0.0020
115,49,0.0007
115,50,0.0007
115,51,0.0007
115,82,0.0007
116,19,0.0007
116,22,0.0039
116,24,0.0013
116,25,0.0287
116,26,0.0397
116,27,0.0026
116,28,0.0104
116,29,0.0508
116,30,0.0671
116,31,0.0091
116,32,0.0046
116,33,0.0072
116,34,0.0111
116,35,0.0182
116,36,0.0039
116,37,0.0065
116,38,0.0111
116,39,0.0078
116,40,0.0039
116,41,0.0072
116,42,0.0013
116,43,0.0013
116,44,0.0059
116,45,0.0033
116,84,0.0007
116,86,0.0007
116,100,0.0007
116,102,0.0007
116,105,0.0007
116,107,0.0007
117,19,0.0007
117,25,0.0274
117,26,0.0463
117,27,0.0007
117,28,0.0007
117,29,0.0456
117,30,0.0358
117,31,0.0020
117,32,0.0013
117,35,0.0013
117,40,0.0033
117,42,0.0026
117,43,0.0026
117,89,0.0007
117,91,0.0007
117,93,0.0007
117,96,0.0007
117,98,0.0007
117,108,0.0039
118,19,0.0013
118,25,0.0085
118,26,0.0410
118,29,0.0521
118,30,0.0182
118,34,0.0007
118,35,0.0033
118,40,0.0098
118,42,0.0013
118,43,0.0026
118,44,0.0013
119,18,0.0065
119,19,0.0352
119,25,0.0026
119,26,0.0580
119,27,0.0052
119,29,0.0378
119,30,0.0046
119,31,0.0104
119,32,0.0020
119,33,0.0007
119,35,0.0026
120,26,0.0150
120,27,0.0391
120,28,0.0235
120,29,0.0378
120,30,0.0046
120,32,0.0033
120,35,0.0039
121,24,0.0026
121,25,0.0033
121,26,0.0020
121,27,0.0013
121,28,0.0078
121,30,0.0020
121,31,0.0059
121,32,0.0137
121,33,0.0020
121,34,0.0033
121,35,0.0078
122,24,0.0059
122,33,0.0007
