x,y,heat
104,23,0.0386
104,24,0.0483
104,25,0.0568
104,26,0.0266
104,27,0.0133
104,30,0.0604
104,31,0.0181
104,32,0.0374
104,33,0.1449
104,34,0.0181
104,35,0.0012
104,36,0.0012
104,37,0.0048
104,38,0.0036
104,39,0.0012
105,4,0.0012
105,5,0.0097
105,7,0.0036
105,8,0.0229
105,9,0.0193
105,10,0.0121
105,11,0.0278
105,12,0.0507
105,13,0.1111
105,14,0.1027
105,15,0.1558
105,16,0.2017
105,17,0.2319
105,18,0.1546
105,19,0.0543
105,20,0.0072
105,21,0.0399
105,22,0.0181
105,23,0.0399
105,24,0.0906
105,25,0.0133
105,26,0.0060
105,27,0.0024
105,28,0.0024
105,30,0.0012
105,33,0.0278
105,34,0.0809
105,37,0.0060
105,38,0.0048
105,39,0.0012
105,54,0.0012
105,55,0.0012
106,7,0.0085
106,8,0.0012
106,10,0.0036
106,11,0.0121
106,12,0.0386
106,13,0.0640
106,14,0.0857
106,15,0.1461
106,16,0.2053
106,17,0.2089
106,18,0.2536
106,19,0.1727
106,20,0.0193
106,21,0.0749
106,22,0.0628
106,23,0.0531
106,24,0.0833
106,25,0.0024
106,27,0.0133
106,29,0.0012
106,33,0.0036
106,34,0.1304
106,36,0.0012
106,37,0.0205
106,38,0.0012
106,39,0.0024
106,55,0.0133
106,57,0.0012
107,11,0.0036
107,12,0.0242
107,13,0.0386
107,14,0.0857
107,15,0.0954
107,16,0.1244
107,17,0.2065
107,18,0.1872
107,19,0.2802
107,20,0.2041
107,21,0.1268
107,22,0.1316
107,23,0.0821
107,24,0.1413
107,25,0.0242
107,26,0.0012
107,27,0.0072
107,28,0.0036
107,29,0.0012
107,31,0.0036
107,32,0.0060
107,33,0.0121
107,34,0.0942
107,35,0.0072
107,36,0.0060
107,37,0.0024
107,38,0.0024
107,39,0.0024
107,55,0.0012
107,59,0.0012
108,9,0.0024
108,10,0.0024
108,11,0.0012
108,12,0.0217
108,13,0.0350
108,14,0.0568
108,15,0.0918
108,16,0.1135
108,17,0.1582
108,18,0.1944
108,19,0.3587
108,20,0.2331
108,21,0.1884
108,22,0.1812
108,23,0.1751
108,24,0.1824
108,25,0.1437
108,26,0.0942
108,27,0.0773
108,28,0.0507
108,29,0.0217
108,30,0.0060
108,31,0.0048
108,33,0.0266
108,34,0.0531
108,35,0.0604
108,36,0.0181
108,37,0.0121
108,38,0.0072
108,39,0.0072
108,40,0.0012
108,41,0.0024
108,54,0.0012
108,61,0.0012
109,12,0.0133
109,13,0.0072
109,14,0.0217
109,15,0.0556
109,16,0.0725
109,17,0.1449
109,18,0.2005
109,19,0.2077
109,20,0.2198
109,21,0.2005
109,22,0.2826
109,23,0.2307
109,24,0.1860
109,25,0.1486
109,26,0.1039
109,27,0.1099
109,28,0.1329
109,29,0.0954
109,30,0.0942
109,31,0.0495
109,32,0.0399
109,33,0.0604
109,34,0.0737
109,35,0.0833
109,36,0.0531
109,37,0.0326
109,38,0.0193
109,39,0.0109
109,40,0.0097
109,41,0.0024
109,42,0.0012
109,54,0.0012
109,63,0.0012
110,13,0.0072
110,14,0.0145
110,15,0.0374
110,16,0.0374
110,17,0.0652
110,18,0.0737
110,19,0.1498
110,20,0.2041
110,21,0.2415
110,22,0.2258
110,23,0.2705
110,24,0.2258
110,25,0.2186
110,26,0.1510
110,27,0.1268
110,28,0.1316
110,29,0.1316
110,30,0.0966
110,31,0.1196
110,32,0.1184
110,33,0.0978
110,34,0.0954
110,35,0.0773
110,36,0.0688
110,37,0.0411
110,38,0.0314
110,39,0.0181
110,40,0.0072
110,41,0.0072
110,42,0.0012
110,43,0.0024
110,53,0.0012
110,65,0.0012
111,14,0.0024
111,15,0.0048
111,16,0.0145
111,17,0.0314
111,18,0.0568
111,19,0.0688
111,20,0.0990
111,21,0.1389
111,22,0.1667
111,23,0.2379
111,24,0.2452
111,25,0.2271
111,26,0.2198
111,27,0.1751
111,28,0.1365
111,29,0.1244
111,30,0.1111
111,31,0.1292
111,32,0.1437
111,33,0.1498
111,34,0.1135
111,35,0.1087
111,36,0.1208
111,37,0.0845
111,38,0.0580
111,39,0.0254
111,40,0.0121
111,41,0.0085
111,42,0.0060
111,44,0.0012
111,51,0.0012
111,53,0.0012
111,67,0.0012
111,69,0.0012
112,15,0.0012
112,16,0.0121
112,17,0.0060
112,18,0.0012
112,19,0.0036
112,20,0.0266
112,21,0.0411
112,22,0.0990
112,23,0.1099
112,24,0.1775
112,25,0.2089
112,26,0.1800
112,27,0.2174
112,28,0.1510
112,29,0.1860
112,30,0.1365
112,31,0.1727
112,32,0.1715
112,33,0.1763
112,34,0.1304
112,35,0.1401
112,36,0.1244
112,37,0.0930
112,38,0.0942
112,39,0.0459
112,40,0.0350
112,41,0.0121
112,42,0.0036
112,43,0.0072
112,44,0.0072
112,45,0.0048
112,51,0.0012
112,59,0.0012
112,71,0.0012
112,73,0.0012
113,18,0.0012
113,20,0.0012
113,21,0.0036
113,22,0.0242
113,23,0.0797
113,24,0.0713
113,25,0.0978
113,26,0.1135
113,27,0.1196
113,28,0.1582
113,29,0.1389
113,30,0.1534
113,31,0.1884
113,32,0.1449
113,33,0.1667
113,34,0.1534
113,35,0.1401
113,36,0.1087
113,37,0.0930
113,38,0.0942
113,39,0.0592
113,40,0.0302
113,41,0.0229
113,42,0.0314
113,43,0.0036
113,44,0.0072
113,45,0.0048
113,46,0.0024
113,47,0.0012
113,48,0.0024
113,49,0.0024
113,55,0.0012
113,56,0.0012
113,58,0.0012
113,76,0.0012
114,19,0.0024
114,20,0.0024
114,22,0.0024
114,23,0.0060
114,24,0.0423
114,25,0.0459
114,26,0.0628
114,27,0.0592
114,28,0.0713
114,29,0.1208
114,30,0.0749
114,31,0.0954
114,32,0.1184
114,33,0.0990
114,34,0.1147
114,35,0.0942
114,36,0.0797
114,37,0.0870
114,38,0.0580
114,39,0.0592
114,40,0.0483
114,41,0.0278
114,42,0.0229
114,43,0.0085
114,44,0.0109
114,45,0.0060
114,46,0.0036
114,47,0.0085
114,48,0.0024
114,49,0.0012
114,50,0.0012
114,51,0.0012
114,53,0.0109
114,78,0.0012
114,80,0.0012
115,22,0.0060
115,23,0.0060
115,24,0.0181
115,25,0.0338
115,26,0.0543
115,27,0.0386
115,28,0.0543
115,29,0.0374
115,30,0.0652
115,31,0.0785
115,32,0.0966
115,33,0.0423
115,34,0.0386
115,35,0.0242
115,36,0.0290
115,37,0.0374
115,38,0.0254
115,39,0.0314
115,40,0.0133
115,41,0.0109
115,42,0.0181
115,43,0.0121
115,44,0.0109
115,45,0.0024
115,46,0.0012
115,49,0.0012
115,82,0.0012
116,22,0.0072
116,25,0.0302
116,26,0.0350
116,27,0.0012
116,28,0.0060
116,29,0.0459
116,30,0.0507
116,31,0.0072
116,33,0.0024
116,34,0.0036
116,35,0.0205
116,37,0.0048
116,38,0.0036
116,39,0.0036
116,40,0.0024
116,41,0.0060
116,42,0.0012
116,43,0.0012
116,44,0.0012
116,84,0.0012
116,86,0.0012
116,100,0.0012
116,102,0.0012
116,105,0.0012
116,107,0.0012
117,25,0.0205
117,26,0.0326
117,28,0.0012
117,29,0.0290
117,30,0.0386
117,31,0.0012
117,35,0.0012
117,42,0.0012
117,89,0.0012
117,91,0.0012
117,93,0.0012
117,96,0.0012
117,98,0.0012
117,108,0.0072
118,25,0.0109
118,26,0.0362
118,29,0.0507
118,30,0.0072
118,35,0.0012
119,25,0.0024
119,26,0.0737
119,27,0.0060
119,29,0.0314
119,30,0.0060
119,31,0.0036
119,35,0.0024
120,26,0.0169
120,27,0.0435
120,28,0.0362
120,29,0.0386
120,30,0.0048
120,35,0.0048
121,25,0.0048
121,26,0.0036
121,27,0.0024
121,28,0.0060
121,31,0.0085
121,32,0.0157
121,33,0.0036
121,34,0.0024
121,35,0.0097
122,24,0.0109
