x,y,heat
5,92,0.0294
5,93,0.0147
6,8,0.0074
6,9,0.0147
6,10,0.0147
6,11,0.0147
6,90,0.0074
6,91,0.0147
6,93,0.0074
6,94,0.0147
6,95,0.0074
6,96,0.0147
6,98,0.0074
7,7,0.0221
7,8,0.0294
7,9,0.0368
7,10,0.0221
7,11,0.0147
7,12,0.0147
7,68,0.0074
7,70,0.0074
7,71,0.0074
7,72,0.0074
7,93,0.0662
7,94,0.0515
7,95,0.0588
7,96,0.0221
7,97,0.0074
8,6,0.0662
8,7,0.1397
8,8,0.0588
8,9,0.0735
8,10,0.0441
8,11,0.0221
8,12,0.0147
8,13,0.0074
8,27,0.0074
8,29,0.0147
8,30,0.0368
8,31,0.0074
8,32,0.0074
8,59,0.0074
8,60,0.0074
8,61,0.0074
8,67,0.0074
8,70,0.0074
8,77,0.0074
8,92,0.0074
8,93,0.1324
8,94,0.2206
8,95,0.1324
8,96,0.0294
9,6,0.2132
9,7,0.1029
9,8,0.1103
9,9,0.1397
9,10,0.1029
9,11,0.0588
9,12,0.0221
9,13,0.0147
9,24,0.0074
9,25,0.0368
9,26,0.0221
9,27,0.0294
9,28,0.0147
9,32,0.0147
9,33,0.0294
9,34,0.0221
9,35,0.0221
9,36,0.0147
9,37,0.0147
9,38,0.0221
9,39,0.0074
9,40,0.0074
9,59,0.0074
9,67,0.0074
9,70,0.0074
9,71,0.0074
9,74,0.0074
9,76,0.0074
9,77,0.0294
9,89,0.0074
9,91,0.0074
9,92,0.2353
9,93,0.3382
9,94,0.2426
9,95,0.2500
9,96,0.0735
9,97,0.0221
9,99,0.0074
10,5,0.0147
10,6,0.1029
10,7,0.1765
10,8,0.1471
10,9,0.1691
10,10,0.1985
10,11,0.1103
10,12,0.1250
10,13,0.0294
10,19,0.0147
10,20,0.0368
10,21,0.0074
10,22,0.0221
10,23,0.0294
10,24,0.0074
10,33,0.0221
10,34,0.0588
10,36,0.0221
10,37,0.0074
10,38,0.0147
10,39,0.0147
10,40,0.0074
10,41,0.0515
10,43,0.0368
10,44,0.0147
10,45,0.0221
10,47,0.0074
10,59,0.0074
10,67,0.0074
10,71,0.0147
10,72,0.0074
10,74,0.0441
10,75,0.0147
10,76,0.0662
10,77,0.0441
10,78,0.0147
10,79,0.0147
10,85,0.0074
10,88,0.0221
10,89,0.0221
10,90,0.0221
10,91,0.2206
10,92,0.4926
10,93,0.0294
10,94,0.0368
10,95,0.2059
10,96,0.3456
10,100,0.0074
11,5,0.0147
11,6,0.0147
11,7,0.0221
11,8,0.1471
11,9,0.2279
11,10,0.2426
11,11,0.2279
11,12,0.1544
11,13,0.1618
11,14,0.0735
11,15,0.1029
11,16,0.0294
11,17,0.0956
11,18,0.0441
11,19,0.0441
11,20,0.0588
11,21,0.0221
11,22,0.0515
11,23,0.0588
11,24,0.0294
11,25,0.0368
11,26,0.0221
11,27,0.0147
11,28,0.0294
11,29,0.0074
11,30,0.0294
11,31,0.0147
11,32,0.0441
11,33,0.0147
11,34,0.0147
11,35,0.0441
11,36,0.0221
11,37,0.0368
11,38,0.0147
11,39,0.0147
11,40,0.0074
11,41,0.0294
11,42,0.0147
11,43,0.0147
11,44,0.0147
11,45,0.0074
11,46,0.0368
11,47,0.0074
11,48,0.0368
11,49,0.0221
11,50,0.0294
11,51,0.0074
11,52,0.0294
11,59,0.0074
11,60,0.0074
11,66,0.0074
11,67,0.0294
11,68,0.0294
11,69,0.0294
11,70,0.0441
11,71,0.0368
11,72,0.0515
11,73,0.0956
11,74,0.0882
11,75,0.1250
11,76,0.1324
11,77,0.2353
11,78,0.1544
11,79,0.0147
11,86,0.0662
11,87,0.1103
11,88,0.0956
11,89,0.0221
11,90,0.1250
11,91,0.4265
11,92,0.2941
11,93,0.0294
11,95,0.0221
11,96,0.4044
11,97,0.0368
11,100,0.0074
11,104,0.0074
12,6,0.0147
12,7,0.0441
12,8,0.0588
12,9,0.0882
12,10,0.2574
12,11,0.2279
12,12,0.1397
12,13,0.1471
12,14,0.0882
12,15,0.1691
12,16,0.0809
12,17,0.1029
12,18,0.0368
12,19,0.1029
12,20,0.0515
12,21,0.0588
12,22,0.0956
12,23,0.0441
12,24,0.1176
12,25,0.0588
12,26,0.1176
12,27,0.0809
12,28,0.0882
12,29,0.1618
12,30,0.1176
12,31,0.1691
12,32,0.0662
12,35,0.0368
12,36,0.0588
12,37,0.0368
12,38,0.0809
12,39,0.0809
12,40,0.0809
12,41,0.0588
12,42,0.0441
12,43,0.0809
12,44,0.0294
12,45,0.0662
12,46,0.0441
12,47,0.0588
12,48,0.0588
12,49,0.0294
12,50,0.0662
12,51,0.0147
12,52,0.0882
12,53,0.0441
12,54,0.0441
12,55,0.0662
12,56,0.0221
12,57,0.0662
12,58,0.0221
12,59,0.0515
12,60,0.0294
12,61,0.0441
12,62,0.0294
12,63,0.0147
12,64,0.0662
12,65,0.0515
12,66,0.0882
12,67,0.0294
12,68,0.0588
12,69,0.0588
12,70,0.0735
12,71,0.1324
12,72,0.1029
12,73,0.1838
12,74,0.1912
12,75,0.2721
12,76,0.2647
12,77,0.2647
12,78,0.3676
12,79,0.3676
12,80,0.3015
12,81,0.3382
12,82,0.2794
12,83,0.2868
12,84,0.3162
12,85,0.3456
12,86,0.3456
12,87,0.3309
12,88,0.4265
12,89,0.4853
12,90,0.5074
12,91,0.4559
12,92,0.4559
12,93,0.1471
12,94,0.0294
12,95,0.1471
12,96,0.3456
12,97,0.2132
12,98,0.0368
12,99,0.0074
12,100,0.0074
12,103,0.0074
12,104,0.0074
12,105,0.0074
12,106,0.0074
13,5,0.0074
13,7,0.0147
13,8,0.0221
13,9,0.0662
13,10,0.1250
13,11,0.3676
13,12,0.1838
13,13,0.0662
13,14,0.0662
13,15,0.0294
13,16,0.0368
13,17,0.0735
13,18,0.0809
13,19,0.0147
13,22,0.0074
13,23,0.0294
13,24,0.0368
13,25,0.0147
13,26,0.0294
13,27,0.0221
13,28,0.0074
13,31,0.0074
13,32,0.0882
13,33,0.2426
13,34,0.1985
13,35,0.2279
13,36,0.2426
13,37,0.1838
13,38,0.2426
13,39,0.2206
13,40,0.2353
13,41,0.2059
13,42,0.2132
13,43,0.1985
13,44,0.1838
13,45,0.1912
13,46,0.1765
13,47,0.1838
13,48,0.1985
13,49,0.1250
13,50,0.1397
13,51,0.1618
13,52,0.1397
13,53,0.0882
13,54,0.2059
13,55,0.0882
13,56,0.1397
13,57,0.1250
13,58,0.0956
13,59,0.1324
13,60,0.1103
13,61,0.1103
13,62,0.1029
13,63,0.1397
13,64,0.1103
13,65,0.1250
13,66,0.1471
13,67,0.1029
13,68,0.1912
13,69,0.1618
13,70,0.1471
13,71,0.1985
13,72,0.2426
13,73,0.2868
13,74,0.2868
13,75,0.3456
13,76,0.3676
13,77,0.4265
13,78,0.4044
13,79,0.5294
13,80,0.4926
13,81,0.5809
13,82,0.6765
13,83,0.6324
13,84,0.6324
13,85,0.7353
13,86,0.7206
13,87,0.6691
13,88,0.7574
13,89,0.6838
13,90,0.6985
13,91,0.5588
13,92,0.5662
13,93,0.5441
13,94,0.4632
13,95,0.4926
13,96,0.4338
13,97,0.3015
13,98,0.2132
13,99,0.1471
13,100,0.0956
13,101,0.1103
13,102,0.0368
13,103,0.0441
13,104,0.0294
13,105,0.0221
13,107,0.0074
14,11,0.2794
14,12,0.1618
14,13,0.1029
14,14,0.0662
14,15,0.0294
14,16,0.0735
14,17,0.0809
14,18,0.0221
14,19,0.0809
14,20,0.0809
14,21,0.1029
14,22,0.0882
14,23,0.0662
14,24,0.0515
14,25,0.0221
14,26,0.0074
14,28,0.0074
14,33,0.0147
14,34,0.0515
14,35,0.0956
14,36,0.0588
14,37,0.0809
14,38,0.1544
14,39,0.0882
14,40,0.1471
14,41,0.1176
14,42,0.1397
14,43,0.1985
14,44,0.1838
14,45,0.2647
14,46,0.2426
14,47,0.1985
14,48,0.2794
14,49,0.2059
14,50,0.2941
14,51,0.2868
14,52,0.3088
14,53,0.2868
14,54,0.3088
14,55,0.3676
14,56,0.2868
14,57,0.3309
14,58,0.2794
14,59,0.3529
14,60,0.2941
14,61,0.2941
14,62,0.3088
14,63,0.2941
14,64,0.2941
14,65,0.2868
14,66,0.3162
14,67,0.3235
14,68,0.3162
14,69,0.3088
14,70,0.3456
14,71,0.3971
14,72,0.4044
14,73,0.5074
14,74,0.4265
14,75,0.4926
14,76,0.4485
14,77,0.5441
14,78,0.5368
14,79,0.6029
14,80,0.6029
14,81,0.6397
14,82,0.7426
14,83,0.7279
14,84,0.8015
14,85,0.7941
14,86,0.8235
14,87,0.8235
14,88,0.7279
14,89,0.7941
14,90,0.8235
14,91,0.8603
14,92,0.8309
14,93,0.7941
14,94,0.7574
14,95,0.6544
14,96,0.4338
14,97,0.5000
14,98,0.3235
14,99,0.2941
14,100,0.1985
14,101,0.1397
14,102,0.0882
14,103,0.0735
14,104,0.0368
14,105,0.0294
14,106,0.0221
14,107,0.0074
15,10,0.0074
15,11,0.2574
15,12,0.1912
15,13,0.1103
15,14,0.0441
15,15,0.0221
15,16,0.0294
15,17,0.0368
15,18,0.0809
15,19,0.0662
15,20,0.0074
15,21,0.0074
15,23,0.0294
15,24,0.0147
15,25,0.0882
15,26,0.0441
15,27,0.0809
15,28,0.1176
15,29,0.0735
15,30,0.1176
15,31,0.0882
15,32,0.0956
15,33,0.1103
15,34,0.0809
15,35,0.1103
15,36,0.0956
15,37,0.0809
15,38,0.0588
15,39,0.0809
15,40,0.0515
15,41,0.0809
15,42,0.0662
15,43,0.0588
15,44,0.0882
15,45,0.0882
15,46,0.0368
15,47,0.0588
15,48,0.0809
15,49,0.0147
15,50,0.0074
15,51,0.0074
15,54,0.0147
15,55,0.0368
15,56,0.0588
15,57,0.0882
15,58,0.1324
15,59,0.1324
15,60,0.1176
15,61,0.1176
15,62,0.1103
15,63,0.1103
15,64,0.1397
15,65,0.1544
15,66,0.1397
15,67,0.1324
15,68,0.1618
15,69,0.1471
15,70,0.1912
15,71,0.1765
15,72,0.2647
15,73,0.1912
15,74,0.2059
15,75,0.3015
15,76,0.3456
15,77,0.3897
15,78,0.4338
15,79,0.4338
15,80,0.5515
15,81,0.6397
15,82,0.6912
15,83,0.6544
15,84,0.7279
15,85,0.7500
15,86,0.7353
15,87,0.7647
15,88,0.7868
15,89,0.7574
15,90,0.8676
15,91,0.8015
15,92,0.8824
15,93,0.8235
15,94,0.7868
15,95,0.7721
15,96,0.6618
15,97,0.6691
15,98,0.5368
15,99,0.4412
15,100,0.3015
15,101,0.2500
15,102,0.1691
15,103,0.0956
15,104,0.0662
15,105,0.0221
15,106,0.0221
15,107,0.0074
16,10,0.0074
16,11,0.2500
16,12,0.0956
16,13,0.1324
16,14,0.0735
16,15,0.0074
16,19,0.0074
16,20,0.0882
16,21,0.0074
16,24,0.0074
16,25,0.0074
16,26,0.0147
16,27,0.0147
16,28,0.0294
16,29,0.0074
16,30,0.0147
16,31,0.0221
16,32,0.0147
16,33,0.0221
16,34,0.0074
16,38,0.0074
16,39,0.0074
16,40,0.0147
16,42,0.0147
16,43,0.0221
16,46,0.0074
16,47,0.0074
16,48,0.0221
16,49,0.0294
16,50,0.0735
16,51,0.0368
16,52,0.0074
16,55,0.0074
16,56,0.0221
16,57,0.0147
16,58,0.0221
16,59,0.0147
16,60,0.0147
16,61,0.0441
16,62,0.0368
16,63,0.0588
16,64,0.0515
16,65,0.0588
16,66,0.0515
16,67,0.0882
16,68,0.0956
16,69,0.0809
16,70,0.1176
16,71,0.0882
16,72,0.1250
16,73,0.0515
16,75,0.1471
16,76,0.2794
16,77,0.2794
16,78,0.3235
16,79,0.4632
16,80,0.4118
16,81,0.4926
16,82,0.5000
16,83,0.6103
16,84,0.7206
16,85,0.7353
16,86,0.7500
16,87,0.6912
16,88,0.6691
16,89,0.7059
16,90,0.7794
16,91,0.7647
16,92,0.7941
16,93,0.7500
16,94,0.7941
16,95,0.7574
16,96,0.6838
16,97,0.6471
16,98,0.6029
16,99,0.5515
16,100,0.4191
16,101,0.3529
16,102,0.1912
16,103,0.1471
16,104,0.1324
16,105,0.0515
16,106,0.0368
16,107,0.0147
16,108,0.0074
17,10,0.0221
17,11,0.2059
17,12,0.1029
17,13,0.0956
17,14,0.0956
17,15,0.0441
17,20,0.0294
17,21,0.0515
17,22,0.0147
17,23,0.0147
17,24,0.0294
17,26,0.0221
17,29,0.0147
17,30,0.0074
17,31,0.0221
17,32,0.0294
17,33,0.0294
17,34,0.0074
17,35,0.0147
17,39,0.0074
17,41,0.0294
17,42,0.0221
17,46,0.0074
17,48,0.0074
17,52,0.0368
17,53,0.0441
17,54,0.0441
17,55,0.0368
17,56,0.0294
17,57,0.0368
17,58,0.0147
17,59,0.0368
17,60,0.0441
17,61,0.0221
17,62,0.0221
17,63,0.0221
17,64,0.0294
17,65,0.0441
17,66,0.0515
17,67,0.0441
17,68,0.0294
17,69,0.0441
17,70,0.0735
17,71,0.0956
17,72,0.1324
17,73,0.1765
17,74,0.1691
17,75,0.2574
17,76,0.0956
17,77,0.0956
17,78,0.1103
17,79,0.1471
17,80,0.2132
17,81,0.2941
17,82,0.2868
17,83,0.4412
17,84,0.5000
17,85,0.5294
17,86,0.7279
17,87,0.7206
17,88,0.5662
17,89,0.5294
17,90,0.1471
17,91,0.0515
17,92,0.2574
17,93,0.4559
17,94,0.5294
17,95,0.6985
17,96,0.7132
17,97,0.7647
17,98,0.6691
17,99,0.6029
17,100,0.5368
17,101,0.5147
17,102,0.3676
17,103,0.1838
17,104,0.1912
17,105,0.0515
17,106,0.0221
17,108,0.0147
18,10,0.0368
18,11,0.2206
18,12,0.0662
18,13,0.0441
18,14,0.1029
18,15,0.1103
18,16,0.0074
18,20,0.0221
18,21,0.0294
18,22,0.0882
18,23,0.0147
18,25,0.0074
18,26,0.0074
18,27,0.0074
18,28,0.0147
18,30,0.0074
18,31,0.0147
18,32,0.0147
18,34,0.0074
18,38,0.0074
18,39,0.0074
18,40,0.0147
18,41,0.0221
18,42,0.0147
18,46,0.0074
18,47,0.0147
18,50,0.0221
18,52,0.0074
18,55,0.0147
18,56,0.0147
18,57,0.0221
18,58,0.0074
18,59,0.0588
18,60,0.0294
18,61,0.0588
18,62,0.0294
18,63,0.0368
18,64,0.0221
18,65,0.0147
18,66,0.0368
18,67,0.0074
18,68,0.0809
18,69,0.0515
18,70,0.0588
18,71,0.0588
18,72,0.0882
18,73,0.0735
18,74,0.0294
18,75,0.0074
18,77,0.0074
18,81,0.0956
18,82,0.0588
18,83,0.1471
18,84,0.0074
18,86,0.0809
18,87,0.6765
18,88,0.4706
18,89,0.3088
18,90,0.0515
18,91,0.2059
18,92,0.3162
18,93,0.1029
18,94,0.0074
18,95,0.1765
18,96,0.1250
18,97,0.6324
18,98,0.6103
18,99,0.6471
18,100,0.6176
18,101,0.5294
18,102,0.3676
18,103,0.3382
18,104,0.1765
18,105,0.0735
18,106,0.0662
18,107,0.0368
18,108,0.0147
19,9,0.0074
19,10,0.0441
19,11,0.1765
19,12,0.0368
19,13,0.0515
19,14,0.0515
19,15,0.1471
19,16,0.0221
19,20,0.0515
19,23,0.0588
19,24,0.0147
19,25,0.0074
19,26,0.0074
19,30,0.0221
19,31,0.0074
19,33,0.0147
19,34,0.0147
19,35,0.0074
19,40,0.0294
19,41,0.0294
19,47,0.0074
19,61,0.0074
19,62,0.0368
19,63,0.0515
19,64,0.0074
19,65,0.0147
19,66,0.0809
19,67,0.0441
19,68,0.0441
19,69,0.0294
19,70,0.0074
19,71,0.0074
19,72,0.0074
19,73,0.0147
19,74,0.0147
19,81,0.0662
19,82,0.0588
19,83,0.0809
19,86,0.0074
19,87,0.5074
19,88,0.5809
19,89,0.1250
19,90,0.1397
19,91,0.3824
19,92,0.0294
19,93,0.0221
19,95,0.0221
19,96,0.2868
19,97,0.3676
19,98,0.4779
19,99,0.7426
19,100,0.7059
19,101,0.6471
19,102,0.5074
19,103,0.3309
19,104,0.2500
19,105,0.1838
19,106,0.1103
19,107,0.0294
19,108,0.0147
20,9,0.0074
20,10,0.1103
20,11,0.1765
20,12,0.0441
20,13,0.0294
20,14,0.0368
20,15,0.0588
20,16,0.1324
20,17,0.0221
20,18,0.0221
20,19,0.0294
20,20,0.0294
20,22,0.0074
20,23,0.0368
20,24,0.0221
20,25,0.0221
20,26,0.0147
20,27,0.0147
20,28,0.0147
20,29,0.0074
20,31,0.0294
20,32,0.0147
20,33,0.0074
20,38,0.0074
20,39,0.0147
20,40,0.0147
20,41,0.0074
20,63,0.0882
20,64,0.0074
20,65,0.0368
20,66,0.0588
20,70,0.0074
20,81,0.0882
20,82,0.0956
20,83,0.0882
20,84,0.0074
20,86,0.0147
20,87,0.1912
20,88,0.7132
20,89,0.0221
20,90,0.3235
20,91,0.0956
20,92,0.0294
20,93,0.0662
20,94,0.0515
20,95,0.2426
20,96,0.3750
20,97,0.4044
20,98,0.1176
20,99,0.0588
20,100,0.5294
20,101,0.6765
20,102,0.4926
20,103,0.4338
20,104,0.3529
20,105,0.1544
20,106,0.0735
20,107,0.0809
20,108,0.0368
20,109,0.0147
21,9,0.0147
21,10,0.2353
21,12,0.0588
21,13,0.0588
21,14,0.0074
21,15,0.0221
21,16,0.0735
21,17,0.1618
21,18,0.0221
21,20,0.0074
21,21,0.0221
21,22,0.0221
21,23,0.0147
21,24,0.0441
21,25,0.0368
21,26,0.0368
21,27,0.0074
21,28,0.0074
21,31,0.0221
21,32,0.0074
21,33,0.0147
21,38,0.0074
21,39,0.0294
21,40,0.0294
21,46,0.0147
21,47,0.0074
21,63,0.0441
21,64,0.0074
21,65,0.0441
21,66,0.0221
21,81,0.0735
21,82,0.0588
21,83,0.0294
21,86,0.0368
21,87,0.0956
21,88,0.6324
21,89,0.5221
21,90,0.3235
21,91,0.0221
21,92,0.0147
21,93,0.0882
21,94,0.1985
21,95,0.2647
21,96,0.4191
21,97,0.0956
21,98,0.0221
21,99,0.0074
21,100,0.0588
21,101,0.5956
21,102,0.5662
21,103,0.4559
21,104,0.2574
21,105,0.1838
21,106,0.1397
21,107,0.0882
21,108,0.0368
21,109,0.0147
22,8,0.0074
22,9,0.0074
22,10,0.2426
22,12,0.0147
22,13,0.0515
22,14,0.0221
22,15,0.0221
22,16,0.0074
22,17,0.0441
22,18,0.1618
22,20,0.0074
22,21,0.0221
22,23,0.0294
22,24,0.0294
22,25,0.0221
22,26,0.0294
22,27,0.0515
22,28,0.0074
22,31,0.0368
22,32,0.0074
22,33,0.0074
22,38,0.0147
22,39,0.0221
22,63,0.0735
22,64,0.0221
22,65,0.0662
22,81,0.0882
22,82,0.1029
22,83,0.0588
22,86,0.0294
22,87,0.1176
22,88,0.1912
22,89,0.5662
22,90,0.4191
22,91,0.0441
22,92,0.0515
22,93,0.2500
22,94,0.2647
22,95,0.3750
22,96,0.2059
22,100,0.0074
22,101,0.3750
22,102,0.5515
22,103,0.4118
22,104,0.3456
22,105,0.2574
22,106,0.1397
22,107,0.0882
22,108,0.0735
22,109,0.0221
22,110,0.0294
22,112,0.0074
22,113,0.0074
22,115,0.0147
23,9,0.0294
23,10,0.1838
23,11,0.0441
23,12,0.0515
23,13,0.0809
23,14,0.0294
23,15,0.0294
23,17,0.0074
23,18,0.0735
23,19,0.1618
23,20,0.0662
23,21,0.0221
23,22,0.0221
23,24,0.0074
23,25,0.0515
23,28,0.0368
23,30,0.0074
23,31,0.0294
23,38,0.0662
23,39,0.0147
23,46,0.0147
23,63,0.0809
23,64,0.0515
23,65,0.0074
23,81,0.1103
23,82,0.0588
23,83,0.0368
23,86,0.0368
23,87,0.0735
23,88,0.1324
23,89,0.4412
23,90,0.4191
23,91,0.3971
23,92,0.3750
23,93,0.1838
23,94,0.1544
23,95,0.2941
23,96,0.0588
23,99,0.0074
23,100,0.0515
23,101,0.2574
23,102,0.5368
23,103,0.4853
23,104,0.3824
23,105,0.2132
23,106,0.1397
23,107,0.1103
23,108,0.0735
23,109,0.0294
23,110,0.0147
23,113,0.0074
24,8,0.0074
24,9,0.0221
24,10,0.0294
24,11,0.1471
24,12,0.0294
24,13,0.0515
24,14,0.0074
24,15,0.0221
24,16,0.0221
24,17,0.0147
24,18,0.0147
24,19,0.0515
24,20,0.0809
24,21,0.0662
24,22,0.0588
24,23,0.0515
24,24,0.0074
24,25,0.0515
24,28,0.0221
24,29,0.0662
24,30,0.0147
24,31,0.0147
24,37,0.0147
24,38,0.0221
24,47,0.0074
24,62,0.0074
24,63,0.0809
24,64,0.0515
24,80,0.0221
24,81,0.0882
24,82,0.0662
24,83,0.0221
24,87,0.0735
24,88,0.0515
24,89,0.1397
24,90,0.4044
24,91,0.2941
24,92,0.1838
24,93,0.1765
24,94,0.1324
24,95,0.3015
24,96,0.0662
24,97,0.0368
24,99,0.0074
24,100,0.0515
24,101,0.1765
24,102,0.3971
24,103,0.4265
24,104,0.3456
24,105,0.2426
24,106,0.1985
24,107,0.0956
24,108,0.0882
24,109,0.0515
24,110,0.0074
24,113,0.0074
24,114,0.0074
24,115,0.0147
24,116,0.0147
25,9,0.0294
25,10,0.0221
25,11,0.2059
25,12,0.0882
25,13,0.0221
25,14,0.0147
25,15,0.0221
25,17,0.0074
25,18,0.0147
25,19,0.0221
25,20,0.0735
25,21,0.0735
25,22,0.0221
25,23,0.0588
25,24,0.0662
25,25,0.0882
25,26,0.0515
25,28,0.0221
25,29,0.0515
25,30,0.0294
25,31,0.0147
25,37,0.0588
25,38,0.0221
25,45,0.0074
25,46,0.0147
25,62,0.0147
25,63,0.1397
25,80,0.0441
25,81,0.0809
25,82,0.0882
25,83,0.0221
25,84,0.0074
25,86,0.0074
25,87,0.0956
25,88,0.0882
25,89,0.1250
25,90,0.3382
25,91,0.3382
25,92,0.1838
25,93,0.1103
25,94,0.1324
25,95,0.2647
25,97,0.0074
25,98,0.0074
25,99,0.0147
25,100,0.0147
25,101,0.0515
25,102,0.4044
25,103,0.4706
25,104,0.3456
25,105,0.2279
25,106,0.0956
25,107,0.1176
25,108,0.1250
25,109,0.0441
25,110,0.0368
25,113,0.0074
25,114,0.0147
25,117,0.0147
26,8,0.0074
26,9,0.0368
26,10,0.0147
26,11,0.1324
26,12,0.1103
26,13,0.0074
26,14,0.0147
26,15,0.0221
26,16,0.0074
26,17,0.0074
26,18,0.0147
26,20,0.0294
26,21,0.0882
26,22,0.0588
26,25,0.0441
26,26,0.0368
26,27,0.0662
26,28,0.1176
26,29,0.1176
26,30,0.0441
26,31,0.0147
26,36,0.0147
26,37,0.0294
26,46,0.0074
26,62,0.0147
26,63,0.0809
26,80,0.0735
26,81,0.0515
26,82,0.0221
26,83,0.0074
26,87,0.0515
26,88,0.0221
26,89,0.0368
26,90,0.1544
26,91,0.2500
26,92,0.2647
26,93,0.1618
26,94,0.1397
26,95,0.2132
26,96,0.0368
26,101,0.0147
26,102,0.2941
26,103,0.4706
26,104,0.3676
26,105,0.2353
26,107,0.0147
26,108,0.1397
26,109,0.0515
26,110,0.0294
26,112,0.0147
26,113,0.0221
26,117,0.0074
27,8,0.0074
27,9,0.0221
27,11,0.2206
27,12,0.1029
27,13,0.0147
27,15,0.0441
27,16,0.0074
27,17,0.0147
27,18,0.0221
27,19,0.0147
27,20,0.0147
27,22,0.1103
27,23,0.0147
27,26,0.0882
27,28,0.0147
27,29,0.1985
27,30,0.0294
27,31,0.0221
27,35,0.0294
27,36,0.0294
27,37,0.0147
27,61,0.0294
27,62,0.0074
27,63,0.1176
27,79,0.0074
27,80,0.0515
27,81,0.0735
27,82,0.0588
27,87,0.0294
27,88,0.0074
27,89,0.0074
27,90,0.0074
27,91,0.3015
27,92,0.3309
27,93,0.2426
27,94,0.1103
27,95,0.2500
27,96,0.0515
27,100,0.0368
27,101,0.0662
27,102,0.3088
27,103,0.4559
27,104,0.3971
27,105,0.3750
27,106,0.0147
27,107,0.0074
27,108,0.0956
27,109,0.0515
27,110,0.0368
27,111,0.0074
27,113,0.0147
27,114,0.0074
27,116,0.0074
27,117,0.0147
28,8,0.0294
28,9,0.0147
28,10,0.0074
28,11,0.2059
28,12,0.0956
28,15,0.0294
28,16,0.0147
28,17,0.0074
28,18,0.0221
28,19,0.0147
28,21,0.0074
28,23,0.1176
28,24,0.0588
28,25,0.0147
28,26,0.0441
28,27,0.0074
28,29,0.1103
28,30,0.0956
28,31,0.0368
28,32,0.0294
28,34,0.0294
28,35,0.0147
28,36,0.0074
28,38,0.0074
28,45,0.0221
28,46,0.0074
28,53,0.0074
28,54,0.0074
28,59,0.0221
28,61,0.0147
28,62,0.0074
28,63,0.0662
28,80,0.0882
28,81,0.0809
28,82,0.0294
28,87,0.0221
28,88,0.0147
28,89,0.0074
28,90,0.0147
28,91,0.2206
28,92,0.2279
28,93,0.2353
28,94,0.2132
28,95,0.2426
28,96,0.0221
28,98,0.0074
28,99,0.0074
28,100,0.0368
28,101,0.0221
28,102,0.1838
28,103,0.3971
28,104,0.4265
28,105,0.3603
28,106,0.1985
28,107,0.1250
28,108,0.0956
28,109,0.0662
28,110,0.0441
28,113,0.0147
28,114,0.0074
28,115,0.0074
28,116,0.0147
28,117,0.0074
29,8,0.0221
29,9,0.0074
29,11,0.2059
29,12,0.1176
29,13,0.0074
29,14,0.0074
29,15,0.0221
29,16,0.0147
29,17,0.0147
29,18,0.0147
29,19,0.0147
29,20,0.0221
29,21,0.0147
29,22,0.0147
29,23,0.0147
29,24,0.0809
29,25,0.0882
29,26,0.0515
29,27,0.1250
29,28,0.0662
29,29,0.1324
29,30,0.1029
29,31,0.0147
29,32,0.0515
29,33,0.0441
29,34,0.0074
29,36,0.0074
29,37,0.0147
29,55,0.0074
29,56,0.0074
29,57,0.0147
29,59,0.0074
29,60,0.0147
29,63,0.1544
29,64,0.0074
29,65,0.0074
29,67,0.0147
29,69,0.0074
29,79,0.0074
29,80,0.0662
29,81,0.0662
29,82,0.0294
29,83,0.0147
29,87,0.0147
29,88,0.0515
29,89,0.0515
29,90,0.0588
29,91,0.2574
29,92,0.2279
29,93,0.2500
29,94,0.2059
29,95,0.2426
29,96,0.0294
29,101,0.0074
29,102,0.1103
29,103,0.3897
29,104,0.3676
29,105,0.2426
29,106,0.2132
29,107,0.1618
29,108,0.0956
29,109,0.0735
29,110,0.0441
29,111,0.0147
29,113,0.0074
29,114,0.0074
29,115,0.0147
30,8,0.0368
30,11,0.2279
30,12,0.0956
30,15,0.0221
30,16,0.0147
30,17,0.0221
30,19,0.0074
30,20,0.0147
30,21,0.0074
30,22,0.0074
30,24,0.0221
30,25,0.0588
30,26,0.1250
30,27,0.0809
30,28,0.0662
30,29,0.1618
30,30,0.1250
30,31,0.0662
30,32,0.0662
30,33,0.0441
30,34,0.0515
30,35,0.0074
30,37,0.0074
30,39,0.0074
30,45,0.0221
30,57,0.0221
30,59,0.0074
30,60,0.0294
30,63,0.0368
30,64,0.1029
30,65,0.0662
30,66,0.0074
30,79,0.0221
30,80,0.0809
30,81,0.0662
30,82,0.0368
30,88,0.0221
30,89,0.0441
30,90,0.0956
30,91,0.2574
30,92,0.1544
30,93,0.2132
30,94,0.1691
30,95,0.2941
30,96,0.0368
30,101,0.0221
30,102,0.0662
30,103,0.3235
30,104,0.3824
30,105,0.2647
30,106,0.1838
30,107,0.1250
30,108,0.1176
30,109,0.0662
30,110,0.0515
30,111,0.0294
30,112,0.0368
30,113,0.0294
30,114,0.0294
31,8,0.0368
31,11,0.2279
31,12,0.0809
31,15,0.0368
31,16,0.0294
31,17,0.0074
31,18,0.0221
31,19,0.0221
31,20,0.0221
31,21,0.0147
31,23,0.0221
31,24,0.0221
31,25,0.0221
31,26,0.0147
31,27,0.1029
31,28,0.1029
31,29,0.1250
31,30,0.1912
31,31,0.1985
31,32,0.0956
31,33,0.0441
