x,y,heat
47,67,0.2000
47,68,0.2000
47,69,0.1333
47,70,0.0667
47,71,0.1333
47,72,0.1333
47,74,0.2000
47,85,0.0667
47,86,0.2000
47,87,0.0667
47,94,0.0667
47,97,0.0667
47,99,0.2667
47,100,0.0667
47,101,0.0667
47,102,0.0667
47,103,0.0667
47,104,0.1333
47,105,0.2000
47,107,0.0667
48,9,0.2000
48,10,0.2667
48,11,0.3333
48,12,0.2667
48,15,0.0667
48,30,0.0667
48,31,0.1333
48,32,0.0667
48,33,0.0667
48,34,0.0667
48,43,0.0667
48,46,0.2000
48,47,0.4667
48,48,0.3333
48,49,0.2000
48,52,0.0667
48,57,0.0667
48,65,0.0667
48,66,0.4000
48,67,0.2667
48,68,0.1333
48,69,0.2000
48,71,0.0667
48,73,0.2000
48,86,0.2667
48,87,0.1333
48,94,0.1333
48,95,0.1333
48,97,0.1333
48,98,0.0667
48,99,0.1333
48,102,0.0667
48,104,0.1333
48,105,0.1333
48,106,0.0667
48,107,0.0667
49,9,0.0667
49,10,0.4000
49,11,0.3333
49,12,0.2667
49,13,0.0667
49,14,0.1333
49,30,0.0667
49,31,0.0667
49,32,0.0667
49,33,0.0667
49,34,0.1333
49,35,0.2000
49,44,0.1333
49,47,0.2000
49,48,0.4000
49,49,0.2000
49,50,0.2667
49,52,0.0667
49,55,0.1333
49,58,0.0667
49,59,0.0667
49,61,0.1333
49,62,0.2000
49,63,0.2000
49,64,0.3333
49,65,0.0667
49,66,0.1333
49,67,0.3333
49,68,0.2667
49,69,0.2000
49,70,0.1333
49,71,0.1333
49,72,0.0667
49,86,0.0667
49,87,0.2000
49,93,0.1333
49,96,0.0667
49,98,0.2000
49,99,0.2000
49,100,0.0667
49,105,0.2667
49,108,0.0667
50,9,0.2000
50,10,0.4000
50,11,0.3333
50,12,0.2667
50,13,0.0667
50,31,0.1333
50,32,0.2000
50,33,0.0667
50,34,0.1333
50,35,0.1333
50,36,0.1333
50,44,0.1333
50,46,0.0667
50,47,0.2667
50,48,0.2000
50,49,0.8000
50,50,0.4000
50,51,0.2667
50,52,0.1333
50,53,0.2000
50,57,0.0667
50,58,0.1333
50,59,0.2667
50,60,0.2667
50,61,0.2000
50,62,0.0667
50,63,0.0667
50,67,0.0667
50,68,0.2667
50,69,0.1333
50,70,0.1333
50,71,0.0667
50,72,0.1333
50,81,0.0667
50,85,0.1333
50,86,0.0667
50,87,0.0667
50,88,0.1333
50,93,0.1333
50,96,0.1333
50,97,0.1333
50,98,0.0667
50,99,0.0667
50,105,0.2667
50,106,0.0667
51,9,0.1333
51,10,0.1333
51,11,0.1333
51,12,0.2667
51,30,0.0667
51,31,0.1333
51,32,0.0667
51,36,0.3333
51,37,0.1333
51,43,0.2000
51,44,0.0667
51,45,0.0667
51,47,0.1333
51,48,0.0667
51,49,0.0667
51,50,0.5333
51,51,0.4667
51,52,0.2000
51,54,0.0667
51,55,0.1333
51,57,0.3333
51,58,0.0667
51,67,0.1333
51,68,0.1333
51,69,0.2000
51,70,0.1333
51,71,0.1333
51,81,0.0667
51,82,0.0667
51,86,0.0667
51,88,0.2000
51,93,0.2000
51,94,0.0667
51,95,0.2000
51,96,0.1333
51,97,0.1333
51,98,0.0667
51,99,0.1333
51,104,0.0667
51,105,0.1333
51,107,0.0667
52,9,0.1333
52,10,0.3333
52,11,0.4000
52,12,0.2667
52,29,0.0667
52,30,0.1333
52,31,0.1333
52,33,0.1333
52,36,0.2000
52,38,0.1333
52,43,0.0667
52,47,0.1333
52,48,0.0667
52,50,0.3333
52,51,0.5333
52,52,0.3333
52,53,0.5333
52,54,0.2667
52,55,0.4000
52,56,0.0667
52,57,0.0667
52,66,0.1333
52,67,0.0667
52,68,0.0667
52,69,0.2000
52,70,0.1333
52,71,0.1333
52,81,0.0667
52,82,0.0667
52,83,0.0667
52,84,0.2667
52,86,0.1333
52,88,0.0667
52,89,0.1333
52,91,0.2000
52,92,0.0667
52,93,0.2667
52,95,0.0667
52,98,0.0667
52,99,0.1333
52,105,0.2667
52,108,0.0667
53,10,0.2667
53,11,0.4000
53,12,0.3333
53,30,0.0667
53,31,0.0667
53,32,0.0667
53,33,0.1333
53,34,0.0667
53,35,0.0667
53,36,0.3333
53,43,0.2000
53,47,0.1333
53,48,0.3333
53,49,0.2667
53,50,0.2667
53,51,0.4000
53,52,0.4667
53,53,0.5333
53,54,0.3333
53,55,0.4000
53,56,0.1333
53,57,0.1333
53,63,0.0667
53,64,0.0667
53,65,0.2000
53,66,0.0667
53,69,0.2000
53,70,0.2000
53,71,0.0667
53,84,0.1333
53,85,0.0667
53,86,0.0667
53,87,0.0667
53,89,0.2667
53,90,0.1333
53,91,0.0667
53,92,0.0667
53,95,0.0667
53,96,0.0667
53,98,0.0667
53,105,0.2000
53,106,0.0667
54,9,0.2667
54,10,0.2667
54,11,0.1333
54,12,0.3333
54,32,0.0667
54,34,0.0667
54,35,0.1333
54,36,0.2000
54,38,0.1333
54,39,0.0667
54,40,0.2000
54,42,0.0667
54,43,0.2667
54,44,0.1333
54,45,0.0667
54,46,0.1333
54,48,0.1333
54,49,0.3333
54,50,0.4667
54,51,0.6000
54,52,0.5333
54,53,0.7333
54,54,0.4667
54,55,0.4667
54,56,0.4000
54,57,0.2000
54,59,0.0667
54,61,0.0667
54,62,0.0667
54,66,0.0667
54,69,0.2667
54,70,0.2667
54,81,0.0667
54,82,0.1333
54,83,0.0667
54,86,0.1333
54,87,0.1333
54,88,0.2000
54,89,0.1333
54,90,0.1333
54,91,0.2000
54,92,0.1333
54,95,0.0667
54,96,0.0667
54,98,0.0667
54,99,0.2000
54,105,0.3333
54,108,0.0667
55,9,0.1333
55,10,0.3333
55,11,0.3333
55,12,0.3333
55,14,0.1333
55,36,0.3333
55,37,0.0667
55,41,0.1333
55,42,0.2667
55,47,0.0667
55,49,0.0667
55,50,0.2667
55,51,0.6000
55,52,0.6000
55,53,0.6667
55,54,0.6667
55,55,0.6000
55,56,0.6000
55,57,0.3333
55,58,0.1333
55,60,0.0667
55,63,0.0667
55,64,0.2000
55,69,0.1333
55,70,0.2000
55,71,0.2000
55,82,0.0667
55,84,0.1333
55,86,0.0667
55,88,0.0667
55,89,0.0667
55,90,0.2000
55,91,0.2000
55,92,0.0667
55,93,0.1333
55,94,0.0667
55,99,0.1333
55,105,0.2000
56,9,0.1333
56,10,0.2000
56,11,0.4000
56,12,0.2667
56,16,0.0667
56,17,0.0667
56,36,0.2667
56,42,0.1333
56,43,0.0667
56,48,0.1333
56,50,0.1333
56,51,0.4667
56,52,0.6667
56,53,0.7333
56,54,0.7333
56,55,0.8667
56,56,0.8000
56,57,0.6667
56,58,0.2000
56,59,0.1333
56,60,0.0667
56,61,0.0667
56,62,0.0667
56,69,0.1333
56,70,0.2000
56,81,0.0667
56,82,0.2000
56,83,0.2000
56,84,0.1333
56,85,0.0667
56,86,0.1333
56,87,0.0667
56,88,0.0667
56,89,0.0667
56,91,0.2000
56,92,0.1333
56,93,0.0667
56,94,0.0667
56,95,0.1333
56,99,0.0667
56,100,0.1333
56,105,0.1333
56,106,0.0667
57,9,0.1333
57,10,0.4667
57,11,0.1333
57,12,0.4000
57,18,0.0667
57,36,0.3333
57,37,0.2667
57,42,0.3333
57,44,0.0667
57,48,0.1333
57,49,0.1333
57,50,0.4000
57,51,0.5333
57,52,0.6000
57,53,0.8000
57,54,1.0000
57,55,0.9333
57,56,0.8000
57,57,0.5333
57,58,0.2000
57,59,0.2667
57,60,0.1333
57,62,0.1333
57,69,0.1333
57,70,0.1333
57,71,0.2000
57,82,0.0667
57,91,0.1333
57,92,0.2000
57,93,0.0667
57,94,0.0667
57,97,0.1333
57,98,0.0667
57,100,0.1333
57,104,0.0667
57,105,0.2000
57,108,0.0667
58,9,0.1333
58,10,0.1333
58,11,0.2667
58,12,0.1333
58,13,0.4000
58,14,0.0667
58,19,0.1333
58,37,0.0667
58,38,0.4000
58,42,0.2667
58,45,0.0667
58,46,0.0667
58,49,0.2667
58,50,0.2000
58,51,0.2667
58,52,0.3333
58,53,0.3333
58,54,0.7333
58,55,0.9333
58,56,0.6667
58,57,0.7333
58,58,0.5333
58,59,0.4000
58,60,0.4000
58,61,0.1333
58,68,0.0667
58,69,0.1333
58,70,0.1333
58,71,0.0667
58,81,0.2000
58,82,0.2000
58,83,0.1333
58,91,0.0667
58,92,0.2000
58,93,0.0667
58,94,0.2000
58,95,0.0667
58,96,0.0667
58,99,0.1333
58,100,0.0667
58,101,0.2000
58,103,0.0667
58,105,0.2000
59,9,0.2667
59,10,0.4000
59,11,0.3333
59,13,0.3333
59,14,0.1333
59,20,0.0667
59,27,0.1333
59,38,0.2667
59,39,0.0667
59,41,0.2000
59,43,0.1333
59,45,0.0667
59,46,0.1333
59,47,0.1333
59,48,0.3333
59,50,0.2000
59,51,0.1333
59,55,0.4000
59,56,0.8000
59,57,0.8667
59,58,0.5333
59,59,0.5333
59,60,0.3333
59,61,0.4000
59,68,0.0667
59,70,0.2667
59,71,0.1333
59,79,0.0667
59,80,0.1333
59,81,0.2667
59,82,0.0667
59,91,0.1333
59,93,0.1333
59,94,0.0667
59,95,0.0667
59,96,0.0667
59,97,0.0667
59,98,0.0667
59,100,0.0667
59,101,0.2000
59,104,0.0667
59,105,0.1333
59,108,0.0667
60,9,0.1333
60,10,0.2000
60,11,0.3333
60,13,0.1333
60,14,0.3333
60,21,0.0667
60,22,0.0667
60,27,0.1333
60,38,0.2667
60,39,0.2000
60,41,0.4000
60,43,0.1333
60,44,0.1333
60,45,0.2000
60,46,0.0667
60,49,0.0667
60,50,0.0667
60,55,0.1333
60,56,0.5333
60,57,0.8667
60,58,0.7333
60,59,0.8000
60,60,0.6000
60,61,0.4667
60,62,0.2667
60,68,0.1333
60,69,0.0667
60,70,0.1333
60,71,0.2000
60,75,0.0667
60,76,0.1333
60,77,0.2000
60,78,0.2000
60,79,0.1333
60,80,0.1333
60,81,0.0667
60,82,0.0667
60,83,0.0667
60,93,0.1333
60,95,0.0667
60,98,0.0667
60,101,0.0667
60,102,0.2000
60,103,0.0667
60,104,0.0667
60,105,0.2000
61,9,0.2000
61,10,0.2667
61,11,0.1333
61,12,0.1333
61,13,0.0667
61,14,0.4000
61,23,0.0667
61,26,0.0667
61,27,0.0667
61,38,0.0667
61,39,0.2000
61,40,0.2000
61,41,0.0667
61,42,0.1333
61,43,0.0667
61,48,0.0667
61,49,0.0667
61,50,0.0667
61,51,0.0667
61,56,0.4000
61,57,0.4667
61,58,0.8000
61,59,0.8000
61,60,0.6667
61,61,0.6000
61,62,0.4000
61,63,0.0667
61,64,0.2667
61,65,0.1333
61,66,0.0667
61,67,0.2667
61,68,0.0667
61,69,0.0667
61,70,0.2000
61,71,0.2000
61,72,0.2000
61,73,0.1333
61,74,0.1333
61,75,0.2000
61,76,0.2000
61,77,0.0667
61,78,0.1333
61,79,0.1333
61,80,0.2000
61,81,0.1333
61,82,0.1333
61,83,0.1333
61,92,0.2667
61,94,0.1333
61,102,0.2000
61,105,0.2000
62,9,0.1333
62,10,0.3333
62,11,0.2000
62,12,0.1333
62,14,0.2667
62,15,0.2667
62,24,0.0667
62,25,0.0667
62,26,0.0667
62,27,0.1333
62,39,0.4667
62,40,0.5333
62,41,0.1333
62,49,0.1333
62,55,0.0667
62,56,0.1333
62,57,0.6000
62,58,0.7333
62,59,0.7333
62,60,0.6000
62,61,0.8000
62,62,0.4667
62,63,0.1333
62,64,0.0667
62,66,0.0667
62,67,0.1333
62,69,0.1333
62,71,0.0667
62,72,0.1333
62,73,0.2667
62,74,0.2000
62,75,0.2000
62,76,0.0667
62,77,0.0667
62,78,0.1333
62,79,0.0667
62,80,0.0667
62,81,0.0667
62,82,0.0667
62,83,0.1333
62,92,0.2667
62,96,0.1333
62,103,0.2000
62,104,0.0667
62,105,0.1333
62,108,0.0667
63,9,0.2000
63,10,0.1333
63,11,0.1333
63,12,0.0667
63,13,0.0667
63,14,0.2000
63,15,0.2667
63,16,0.0667
63,24,0.0667
63,25,0.1333
63,26,0.1333
63,27,0.0667
63,39,0.1333
63,40,0.3333
63,49,0.2000
63,50,0.0667
63,56,0.1333
63,57,0.0667
63,58,0.5333
63,59,0.6000
63,60,0.7333
63,61,0.6667
63,62,0.5333
63,63,0.2667
63,64,0.2667
63,67,0.1333
63,68,0.0667
63,69,0.0667
63,70,0.0667
63,71,0.2000
63,73,0.1333
63,74,0.0667
63,75,0.0667
63,77,0.2000
63,78,0.0667
63,79,0.1333
63,80,0.0667
63,82,0.0667
63,83,0.2000
63,92,0.3333
63,93,0.0667
63,94,0.1333
63,95,0.0667
63,96,0.0667
63,97,0.0667
63,103,0.2000
63,105,0.2000
64,8,0.0667
64,9,0.1333
64,10,0.3333
64,11,0.1333
64,12,0.1333
64,13,0.1333
64,14,0.1333
64,15,0.2000
64,16,0.2000
64,17,0.1333
64,25,0.0667
64,26,0.1333
64,28,0.2000
64,29,0.0667
64,39,0.6000
64,40,0.4000
64,48,0.1333
64,50,0.0667
64,54,0.0667
64,58,0.0667
64,59,0.4000
64,60,0.6000
64,61,0.4667
64,62,0.5333
64,63,0.3333
64,64,0.2000
64,65,0.1333
64,66,0.1333
64,67,0.0667
64,68,0.0667
64,69,0.2000
64,74,0.1333
64,75,0.1333
64,77,0.0667
64,78,0.0667
64,79,0.0667
64,80,0.1333
64,83,0.0667
64,91,0.2000
64,92,0.2000
64,96,0.0667
64,97,0.0667
64,103,0.1333
64,104,0.1333
64,105,0.2000
64,108,0.0667
65,9,0.2000
65,10,0.2000
65,11,0.2667
65,12,0.1333
65,13,0.0667
65,14,0.2000
65,15,0.2000
65,16,0.2000
65,25,0.0667
65,26,0.1333
65,27,0.0667
65,38,0.0667
65,39,0.2667
65,40,0.2000
65,48,0.1333
65,49,0.0667
65,54,0.0667
65,59,0.3333
65,60,0.4000
65,61,0.6000
65,62,0.4667
65,63,0.4000
65,64,0.5333
65,65,0.4000
65,66,0.2667
65,67,0.0667
65,74,0.0667
65,75,0.1333
65,76,0.1333
65,77,0.1333
65,78,0.0667
65,82,0.1333
65,83,0.0667
65,84,0.0667
65,86,0.0667
65,89,0.0667
65,90,0.1333
65,91,0.2000
65,92,0.1333
65,93,0.0667
65,96,0.0667
65,102,0.0667
65,103,0.0667
65,104,0.1333
65,105,0.1333
66,9,0.1333
66,10,0.2667
66,11,0.0667
66,12,0.0667
66,13,0.1333
66,14,0.1333
66,15,0.1333
66,17,0.1333
66,18,0.1333
66,28,0.2000
66,29,0.0667
66,30,0.0667
66,38,0.4667
66,39,0.3333
66,40,0.2667
66,45,0.0667
66,47,0.0667
66,48,0.0667
66,59,0.2000
66,60,0.2667
66,61,0.3333
66,62,0.4667
66,63,0.5333
66,64,0.2667
66,65,0.3333
66,66,0.1333
66,67,0.0667
66,76,0.1333
66,77,0.0667
66,78,0.2000
66,79,0.0667
66,80,0.2000
66,81,0.1333
66,82,0.1333
66,83,0.0667
66,84,0.0667
66,85,0.1333
66,86,0.0667
66,87,0.0667
66,88,0.1333
66,89,0.2667
66,90,0.2000
66,91,0.0667
66,92,0.1333
66,93,0.0667
66,97,0.0667
66,102,0.0667
66,103,0.1333
66,104,0.0667
66,105,0.2000
67,10,0.2667
67,11,0.2667
67,13,0.0667
67,14,0.1333
67,15,0.3333
67,16,0.1333
67,17,0.2667
67,18,0.0667
67,19,0.0667
67,20,0.0667
67,28,0.0667
67,29,0.0667
67,37,0.2667
67,38,0.1333
67,39,0.2667
67,40,0.1333
67,46,0.0667
67,47,0.1333
67,53,0.0667
67,54,0.0667
67,59,0.0667
67,60,0.0667
67,61,0.1333
67,62,0.3333
67,63,0.4000
67,64,0.3333
67,65,0.2000
67,76,0.1333
67,82,0.0667
67,83,0.1333
67,87,0.1333
67,88,0.1333
67,90,0.2667
67,91,0.0667
67,92,0.2000
67,93,0.0667
67,96,0.0667
67,98,0.1333
67,100,0.0667
67,101,0.0667
67,104,0.2000
67,105,0.1333
67,108,0.0667
68,9,0.2000
68,10,0.1333
68,11,0.1333
68,13,0.2667
68,16,0.0667
68,18,0.1333
68,19,0.1333
68,20,0.0667
68,28,0.0667
68,29,0.0667
68,30,0.1333
68,31,0.2000
68,32,0.0667
68,33,0.1333
68,34,0.1333
68,35,0.2667
68,36,0.1333
68,37,0.4000
68,38,0.1333
68,39,0.1333
68,40,0.3333
68,46,0.0667
68,58,0.0667
68,59,0.1333
68,60,0.0667
68,61,0.2000
68,62,0.2667
68,63,0.4000
68,64,0.4000
68,65,0.2000
68,76,0.0667
68,77,0.0667
68,83,0.0667
68,84,0.1333
68,85,0.2000
68,86,0.1333
68,87,0.0667
68,88,0.1333
68,89,0.2000
68,91,0.0667
68,92,0.0667
68,93,0.0667
68,95,0.1333
68,98,0.0667
68,101,0.0667
68,103,0.0667
68,104,0.0667
68,105,0.2000
69,9,0.0667
69,10,0.2000
69,11,0.2000
69,13,0.0667
69,14,0.1333
69,15,0.2667
69,16,0.2667
69,17,0.0667
69,18,0.1333
69,19,0.2667
69,20,0.0667
69,22,0.0667
69,30,0.0667
69,32,0.0667
69,33,0.1333
69,34,0.2000
69,35,0.4000
69,36,0.0667
69,39,0.2000
69,40,0.2667
69,45,0.0667
69,46,0.0667
69,52,0.0667
69,53,0.0667
69,60,0.0667
69,61,0.1333
69,62,0.1333
69,63,0.1333
69,64,0.4667
69,65,0.2000
69,76,0.1333
69,84,0.1333
69,85,0.2000
69,86,0.0667
69,87,0.1333
69,88,0.0667
69,89,0.0667
69,96,0.0667
69,97,0.1333
69,98,0.0667
69,99,0.1333
69,101,0.0667
69,105,0.3333
70,9,0.2000
70,10,0.2667
70,11,0.2000
70,12,0.1333
70,13,0.1333
70,14,0.2000
70,15,0.0667
70,16,0.0667
70,17,0.1333
70,19,0.2000
70,20,0.1333
70,21,0.0667
70,28,0.0667
70,30,0.0667
70,31,0.0667
70,32,0.2000
70,33,0.3333
70,34,0.1333
70,35,0.2667
70,36,0.0667
70,37,0.2000
70,38,0.2000
70,39,0.3333
70,40,0.2000
70,45,0.0667
70,59,0.0667
70,60,0.1333
70,61,0.0667
70,62,0.0667
70,63,0.1333
70,64,0.2000
70,65,0.2667
70,75,0.0667
70,76,0.0667
70,86,0.0667
70,88,0.0667
70,89,0.1333
70,90,0.0667
70,92,0.0667
70,99,0.1333
70,100,0.0667
70,101,0.0667
70,105,0.1333
70,108,0.0667
71,9,0.1333
71,10,0.4000
71,11,0.0667
71,13,0.0667
71,14,0.1333
71,15,0.2000
71,16,0.2667
71,17,0.0667
71,19,0.1333
71,20,0.1333
71,21,0.1333
71,23,0.0667
71,27,0.0667
71,28,0.0667
71,29,0.0667
71,30,0.4667
71,31,0.4667
71,32,0.2000
71,33,0.3333
71,35,0.2000
71,37,0.0667
71,38,0.0667
71,39,0.1333
71,40,0.4000
71,41,0.0667
71,44,0.1333
71,45,0.0667
71,50,0.0667
71,51,0.0667
71,56,0.1333
71,59,0.0667
71,60,0.0667
71,64,0.1333
71,65,0.4000
71,66,0.0667
71,75,0.0667
71,85,0.0667
71,87,0.0667
71,89,0.0667
71,90,0.0667
71,100,0.0667
71,102,0.0667
71,103,0.1333
71,104,0.0667
71,105,0.2667
71,106,0.0667
72,9,0.0667
72,10,0.4000
72,11,0.1333
72,14,0.1333
72,15,0.2667
72,16,0.1333
72,17,0.2000
72,19,0.0667
72,20,0.0667
72,21,0.0667
72,22,0.2000
72,23,0.1333
72,28,0.1333
72,29,0.4667
72,30,0.1333
72,35,0.0667
72,37,0.0667
72,39,0.2000
72,40,0.2667
72,41,0.0667
72,43,0.0667
72,44,0.1333
72,58,0.1333
72,59,0.0667
72,64,0.0667
72,65,0.1333
72,66,0.2667
72,67,0.1333
72,75,0.0667
72,76,0.1333
72,87,0.0667
72,88,0.0667
72,91,0.0667
72,92,0.0667
72,100,0.0667
72,101,0.0667
72,105,0.0667
72,106,0.0667
72,107,0.0667
73,9,0.2667
73,10,0.4000
73,11,0.1333
73,16,0.2000
73,17,0.4000
73,19,0.0667
73,20,0.0667
73,21,0.0667
73,23,0.0667
73,24,0.1333
73,25,0.1333
73,26,0.0667
73,27,0.2667
73,28,0.3333
73,29,0.2667
73,37,0.0667
73,38,0.0667
73,39,0.2000
73,40,0.3333
73,41,0.0667
73,42,0.1333
73,43,0.2000
73,44,0.0667
73,49,0.0667
73,50,0.0667
73,55,0.1333
73,56,0.0667
73,57,0.0667
73,58,0.0667
73,60,0.0667
73,63,0.0667
73,64,0.0667
73,65,0.0667
73,66,0.1333
73,67,0.2000
73,85,0.0667
73,86,0.1333
73,88,0.0667
73,101,0.0667
73,102,0.0667
73,103,0.0667
73,104,0.1333
73,105,0.1333
74,10,0.2000
74,11,0.1333
74,13,0.1333
74,16,0.1333
74,17,0.2000
74,18,0.2000
74,19,0.1333
74,20,0.0667
74,21,0.0667
74,22,0.0667
74,23,0.0667
74,24,0.1333
74,25,0.0667
74,26,0.0667
74,27,0.0667
74,28,0.3333
74,39,0.0667
74,40,0.2667
74,41,0.2000
74,42,0.1333
74,43,0.1333
74,55,0.0667
74,56,0.0667
74,57,0.0667
74,65,0.0667
74,68,0.2667
74,74,0.0667
74,75,0.0667
74,76,0.0667
74,86,0.0667
74,88,0.0667
74,89,0.0667
74,91,0.0667
74,93,0.0667
74,102,0.0667
74,104,0.0667
74,105,0.2667
74,106,0.1333
75,9,0.1333
75,10,0.4000
75,11,0.2667
75,15,0.0667
75,16,0.0667
75,17,0.0667
75,18,0.3333
75,19,0.0667
75,20,0.0667
75,21,0.2000
75,22,0.0667
75,23,0.0667
75,25,0.2000
75,26,0.2667
75,27,0.1333
75,28,0.3333
75,29,0.0667
75,39,0.2000
75,40,0.3333
75,41,0.2667
75,42,0.3333
75,48,0.1333
75,54,0.0667
75,55,0.0667
75,57,0.0667
75,67,0.0667
75,68,0.1333
75,69,0.0667
75,75,0.0667
75,90,0.0667
75,91,0.0667
75,102,0.0667
75,103,0.0667
75,105,0.2000
75,106,0.0667
75,107,0.0667
76,10,0.2667
76,11,0.2000
76,12,0.0667
76,13,0.1333
76,15,0.0667
76,17,0.2667
76,18,0.2000
76,19,0.1333
76,20,0.2000
76,21,0.1333
76,22,0.1333
76,23,0.0667
76,24,0.1333
76,25,0.2000
76,26,0.2667
76,27,0.3333
76,28,0.1333
76,39,0.1333
76,40,0.2667
76,41,0.2667
76,47,0.0667
76,53,0.0667
76,54,0.2000
76,55,0.0667
76,68,0.0667
76,69,0.3333
76,73,0.1333
76,75,0.0667
76,91,0.0667
76,92,0.0667
76,94,0.0667
76,103,0.1333
76,104,0.2000
76,105,0.1333
76,106,0.1333
77,9,0.1333
77,10,0.4667
77,12,0.0667
77,14,0.1333
77,15,0.1333
77,16,0.0667
77,17,0.0667
77,18,0.0667
77,19,0.1333
77,20,0.3333
77,21,0.1333
77,22,0.2000
77,23,0.1333
77,24,0.2000
77,25,0.1333
77,26,0.4000
77,27,0.2000
77,28,0.2667
77,39,0.3333
77,40,0.2000
77,41,0.4667
77,42,0.0667
77,47,0.0667
77,53,0.1333
77,54,0.0667
77,57,0.0667
77,70,0.4000
77,72,0.0667
77,74,0.0667
77,91,0.0667
77,93,0.0667
77,102,0.0667
77,103,0.0667
77,105,0.1333
77,106,0.0667
77,107,0.0667
78,10,0.3333
78,11,0.1333
78,12,0.0667
78,13,0.0667
78,14,0.1333
78,15,0.0667
78,16,0.0667
78,17,0.2000
78,18,0.4000
78,19,0.1333
78,20,0.2667
78,21,0.1333
78,22,0.2000
78,23,0.2667
78,24,0.2000
78,25,0.2000
78,26,0.1333
78,27,0.2667
78,28,0.4000
78,39,0.4000
78,40,0.1333
78,41,0.2667
78,42,0.1333
78,43,0.1333
78,45,0.0667
78,51,0.0667
78,52,0.1333
78,60,0.0667
78,61,0.0667
78,70,0.0667
78,71,0.0667
78,73,0.0667
78,76,0.0667
78,94,0.0667
78,95,0.0667
78,103,0.1333
78,104,0.1333
78,105,0.2000
78,106,0.0667
79,10,0.4000
79,11,0.1333
79,12,0.1333
79,19,0.2667
79,20,0.2667
79,21,0.2000
79,22,0.2000
79,23,0.2667
79,24,0.3333
79,25,0.2667
79,26,0.2000
79,27,0.4000
79,28,0.3333
79,38,0.2667
79,39,0.1333
79,40,0.0667
79,41,0.1333
79,42,0.0667
79,43,0.1333
79,44,0.2667
79,45,0.1333
79,46,0.0667
79,50,0.0667
79,51,0.0667
79,52,0.2000
79,53,0.2667
79,54,0.0667
79,55,0.0667
79,56,0.1333
79,57,0.0667
79,58,0.2000
79,62,0.0667
79,63,0.0667
79,71,0.4000
79,73,0.0667
79,90,0.0667
79,95,0.0667
79,103,0.0667
79,105,0.0667
79,106,0.0667
80,9,0.0667
80,10,0.4000
80,11,0.1333
80,13,0.0667
80,19,0.3333
80,20,0.2000
80,21,0.3333
80,22,0.5333
80,23,0.3333
80,24,0.5333
80,25,0.4667
80,26,0.4667
80,27,0.2667
80,28,0.4667
80,29,0.2000
80,34,0.0667
80,35,0.1333
80,36,0.2667
80,37,0.3333
80,38,0.1333
80,39,0.0667
80,40,0.0667
80,41,0.2000
80,42,0.1333
80,43,0.0667
80,44,0.1333
80,45,0.1333
80,46,0.2000
80,49,0.0667
80,50,0.2000
80,51,0.2667
80,52,0.0667
80,54,0.0667
80,64,0.0667
80,65,0.0667
80,66,0.0667
80,71,0.0667
80,72,0.2000
80,74,0.0667
80,76,0.0667
80,95,0.0667
80,96,0.0667
80,103,0.0667
80,104,0.0667
80,105,0.2000
80,106,0.2000
80,107,0.0667
81,10,0.4000
81,11,0.1333
81,12,0.0667
81,13,0.0667
81,19,0.1333
81,20,0.0667
81,21,0.4000
81,25,0.3333
81,26,0.4000
81,27,0.4000
81,28,0.6000
81,29,0.3333
81,30,0.3333
81,31,0.5333
81,32,0.4667
81,33,0.4667
81,34,0.6667
81,35,0.6000
81,36,0.2000
81,37,0.4667
81,38,0.2000
81,39,0.3333
81,40,0.2000
81,41,0.2000
81,42,0.0667
81,43,0.0667
81,44,0.2000
81,45,0.0667
81,46,0.2000
81,47,0.2000
81,48,0.2667
81,49,0.3333
81,51,0.0667
81,67,0.0667
81,72,0.0667
81,73,0.2667
81,74,0.0667
81,76,0.0667
81,89,0.0667
81,90,0.0667
81,97,0.0667
81,98,0.0667
81,103,0.0667
81,105,0.1333
81,107,0.1333
82,9,0.1333
82,10,0.2000
82,11,0.2667
82,13,0.0667
82,19,0.3333
82,20,0.4000
82,21,0.5333
82,25,0.0667
82,26,0.2000
82,27,0.4000
82,28,0.4000
82,29,0.3333
82,30,0.3333
82,31,0.2667
82,32,0.2667
82,33,0.4000
82,34,0.4000
82,35,0.4667
82,36,0.4667
82,37,0.2667
82,38,0.4000
82,39,0.2667
82,40,0.4000
82,41,0.5333
82,42,0.0667
82,44,0.1333
82,47,0.1333
82,68,0.0667
82,69,0.0667
82,73,0.1333
82,74,0.0667
82,98,0.0667
82,103,0.0667
82,104,0.0667
82,105,0.0667
82,107,0.1333
83,10,0.2667
83,11,0.1333
83,12,0.0667
83,13,0.0667
83,19,0.2000
83,20,0.2000
83,21,0.2000
83,26,0.0667
83,27,0.2000
83,28,0.2000
83,29,0.2000
83,30,0.4000
83,31,0.6000
83,32,0.3333
83,33,0.4667
83,34,0.1333
83,41,0.6667
83,42,0.2000
83,43,0.1333
83,45,0.0667
83,46,0.1333
83,48,0.1333
83,70,0.0667
83,74,0.3333
83,77,0.0667
83,78,0.0667
83,88,0.0667
83,99,0.0667
83,103,0.0667
83,104,0.0667
83,105,0.1333
83,106,0.1333
83,107,0.1333
84,9,0.0667
84,10,0.2000
84,11,0.3333
84,18,0.1333
84,19,0.1333
84,20,0.4000
84,21,0.4000
84,27,0.2000
84,28,0.4000
84,29,0.4667
84,30,0.3333
84,31,0.2000
