x,y,heat
106,32,0.0867
106,34,0.1718
106,35,0.0098
106,36,0.0016
106,37,0.0262
106,38,0.0278
106,39,0.0180
106,41,0.0033
106,46,0.0229
106,54,0.0180
106,55,0.0082
106,56,0.0295
106,57,0.0049
106,58,0.0033
106,59,0.0049
106,60,0.0049
106,61,0.0115
106,62,0.0131
106,74,0.0016
106,76,0.0016
106,83,0.0033
106,86,0.0016
106,87,0.0016
106,88,0.0016
106,89,0.0016
106,91,0.0016
106,93,0.0147
106,94,0.0016
106,95,0.0065
106,102,0.0262
106,103,0.0115
106,104,0.0065
106,105,0.0115
106,106,0.0147
106,107,0.0245
106,108,0.0458
106,109,0.0065
107,10,0.0016
107,11,0.0049
107,12,0.0016
107,13,0.0065
107,14,0.0278
107,15,0.0196
107,16,0.0736
107,17,0.0720
107,18,0.1489
107,19,0.2242
107,20,0.2422
107,21,0.1980
107,22,0.1473
107,23,0.1178
107,24,0.1408
107,25,0.0213
107,26,0.0049
107,27,0.0065
107,28,0.0229
107,29,0.0065
107,31,0.0016
107,32,0.0180
107,33,0.0426
107,34,0.1751
107,35,0.0229
107,36,0.0213
107,37,0.0278
107,38,0.0327
107,39,0.0164
107,41,0.0049
107,42,0.0016
107,45,0.0016
107,46,0.0164
107,48,0.0016
107,54,0.0278
107,55,0.0082
107,56,0.0082
107,57,0.0049
107,58,0.0016
107,59,0.0033
107,60,0.0016
107,61,0.0033
107,62,0.0098
107,74,0.0016
107,77,0.0033
107,83,0.0033
107,85,0.0016
107,87,0.0016
107,88,0.0016
107,91,0.0082
107,93,0.0016
107,94,0.0115
107,95,0.0065
107,102,0.0147
107,103,0.0164
107,104,0.0033
107,105,0.0065
107,106,0.0311
107,107,0.0245
107,108,0.0344
107,109,0.0016
108,10,0.0016
108,11,0.0033
108,12,0.0016
108,13,0.0033
108,14,0.0196
108,15,0.0164
108,16,0.0376
108,17,0.0884
108,18,0.1293
108,19,0.2013
108,20,0.2422
108,21,0.2520
108,22,0.2619
108,23,0.2439
108,24,0.2422
108,25,0.2259
108,26,0.1326
108,27,0.1015
108,28,0.0589
108,29,0.0311
108,30,0.0115
108,31,0.0065
108,32,0.0131
108,33,0.0409
108,34,0.0966
108,35,0.1751
108,36,0.0753
108,37,0.0360
108,38,0.0213
108,39,0.0393
108,40,0.0065
108,41,0.0327
108,42,0.0164
108,43,0.0065
108,44,0.0016
108,45,0.0295
108,46,0.0196
108,48,0.0164
108,50,0.0115
108,51,0.0917
108,54,0.0164
108,55,0.0164
108,56,0.0033
108,57,0.0033
108,58,0.0016
108,59,0.0098
108,60,0.0065
108,61,0.0033
108,62,0.0082
108,63,0.0082
108,72,0.0033
108,76,0.0016
108,82,0.0049
108,84,0.0033
108,85,0.0016
108,86,0.0016
108,88,0.0016
108,89,0.0016
108,90,0.0016
108,91,0.0016
108,92,0.0049
108,95,0.0196
108,96,0.0065
108,102,0.0049
108,103,0.0196
108,104,0.0115
108,105,0.0098
108,106,0.0098
108,107,0.0196
108,108,0.0556
108,109,0.0049
109,14,0.0082
109,15,0.0164
109,16,0.0393
109,17,0.0589
109,18,0.1358
109,19,0.1817
109,20,0.2471
109,21,0.2717
109,22,0.2651
109,23,0.3813
109,24,0.2831
109,25,0.2537
109,26,0.2717
109,27,0.2259
109,28,0.2160
109,29,0.1931
109,30,0.1113
109,31,0.1195
109,32,0.1015
109,33,0.1718
109,34,0.1080
109,35,0.1522
109,36,0.1440
109,37,0.2684
109,38,0.1669
109,39,0.1129
109,40,0.1588
109,41,0.1031
109,42,0.1260
109,43,0.1293
109,44,0.1718
109,45,0.1015
109,46,0.0917
109,47,0.0736
109,48,0.0344
109,49,0.0082
109,50,0.0016
109,51,0.0098
109,52,0.0278
109,53,0.0556
109,54,0.0311
109,55,0.0115
109,56,0.0033
109,57,0.0049
109,58,0.0049
109,59,0.0033
109,60,0.0049
109,61,0.0049
109,62,0.0082
109,63,0.0180
109,64,0.0098
109,70,0.0016
109,74,0.0016
109,75,0.0033
109,77,0.0016
109,81,0.0016
109,82,0.0049
109,83,0.0033
109,84,0.0065
109,86,0.0065
109,88,0.0033
109,89,0.0033
109,90,0.0049
109,91,0.0033
109,92,0.0033
109,94,0.0016
109,96,0.0196
109,97,0.0049
109,101,0.0065
109,102,0.0049
109,103,0.0147
109,104,0.0164
109,105,0.0115
109,106,0.0245
109,107,0.2553
109,108,0.0524
109,109,0.0033
110,13,0.0016
110,14,0.0065
110,15,0.0147
110,16,0.0327
110,17,0.0524
110,18,0.0769
110,19,0.1669
110,20,0.2455
110,21,0.2864
110,22,0.2799
110,23,0.2897
110,24,0.2848
110,25,0.2750
110,26,0.3257
110,27,0.2979
110,28,0.5352
110,29,0.3912
110,30,0.3077
110,31,0.2602
110,32,0.2046
110,33,0.2029
110,34,0.2291
110,35,0.1702
110,36,0.2079
110,37,0.1718
110,38,0.2700
110,39,0.1980
110,40,0.1964
110,41,0.2242
110,42,0.2373
110,43,0.2193
110,44,0.2308
110,45,0.1964
110,46,0.2439
110,47,0.1178
110,48,0.1342
110,49,0.0998
110,50,0.1031
110,51,0.0966
110,52,0.0786
110,53,0.0458
110,54,0.0949
110,55,0.0475
110,56,0.0295
110,57,0.0507
110,58,0.0245
110,59,0.0262
110,60,0.0082
110,61,0.0164
110,62,0.0065
110,63,0.0196
110,64,0.0147
110,65,0.0278
110,66,0.0180
110,67,0.0147
110,68,0.0131
110,69,0.0049
110,70,0.0164
110,71,0.0049
110,72,0.0065
110,73,0.0082
110,74,0.0082
110,75,0.0049
110,76,0.0033
110,77,0.0115
110,78,0.0033
110,79,0.0115
110,80,0.0049
110,81,0.0033
110,82,0.0049
110,83,0.0016
110,84,0.0033
110,88,0.0033
110,91,0.0016
110,92,0.0033
110,93,0.0098
110,95,0.0065
110,97,0.0196
110,98,0.0147
110,99,0.0065
110,100,0.0033
110,101,0.0033
110,102,0.0049
110,103,0.0082
110,104,0.0115
110,105,0.0196
110,106,0.0082
110,107,0.0311
110,108,0.0376
110,109,0.0016
111,16,0.0065
111,17,0.0229
111,18,0.0753
111,19,0.1162
111,20,0.1849
111,21,0.2471
111,22,0.2128
111,23,0.2488
111,24,0.2570
111,25,0.3486
111,26,0.3290
111,27,0.4206
111,28,0.2979
111,29,0.4026
111,30,0.2979
111,31,0.6088
111,32,0.3470
111,33,0.3191
111,34,0.3339
111,35,0.3519
111,36,0.3339
111,37,0.2930
111,38,0.2897
111,39,0.3110
111,40,0.3142
111,41,0.2815
111,42,0.2979
111,43,0.2930
111,44,0.1702
111,45,0.0949
111,48,0.0262
111,49,0.0687
111,50,0.0573
111,51,0.0426
111,52,0.0360
111,53,0.0262
111,54,0.0360
111,55,0.0213
111,56,0.0376
111,57,0.0507
111,58,0.0491
111,59,0.0622
111,60,0.0491
111,61,0.1178
111,62,0.0786
111,63,0.0917
111,64,0.0556
111,65,0.0736
111,66,0.0655
111,67,0.0589
111,68,0.0507
111,69,0.0475
111,70,0.0524
111,71,0.0344
111,72,0.0295
111,73,0.0475
111,74,0.0524
111,75,0.0540
111,76,0.0524
111,77,0.0524
111,78,0.0524
111,79,0.0589
111,80,0.0589
111,81,0.0622
111,82,0.0638
111,83,0.0933
111,84,0.0278
111,87,0.0033
111,88,0.0016
111,90,0.0033
111,92,0.0098
111,93,0.0033
111,94,0.0098
111,95,0.0049
111,96,0.0065
111,97,0.0115
111,98,0.0082
111,99,0.0278
111,100,0.0196
111,101,0.0082
111,102,0.0082
111,103,0.0016
111,104,0.0098
111,105,0.0115
111,106,0.0262
111,107,0.0344
111,108,0.0573
111,109,0.0033
112,16,0.0016
112,17,0.0033
112,18,0.0033
112,19,0.0082
112,20,0.0687
112,21,0.1571
112,22,0.2062
112,23,0.2930
112,24,0.2750
112,25,0.3044
112,26,0.2962
112,27,0.3175
112,28,0.3633
112,29,0.3928
112,30,0.2537
112,31,0.2815
112,32,0.2848
112,33,0.2831
112,34,0.2831
112,35,0.2930
112,36,0.3372
112,37,0.2979
112,38,0.3322
112,39,0.2651
112,40,0.3175
112,41,0.2782
112,42,0.3552
112,43,0.3175
112,44,0.2979
112,45,0.3044
112,46,0.1735
112,47,0.1588
112,48,0.1260
112,49,0.1031
112,50,0.1342
112,51,0.0933
112,52,0.0507
112,53,0.0344
112,54,0.0491
112,55,0.0360
112,56,0.0196
112,57,0.0115
112,58,0.0164
112,59,0.0033
112,60,0.0033
112,63,0.0115
112,64,0.0213
112,65,0.0573
112,66,0.0245
112,67,0.0491
112,68,0.0245
112,69,0.0147
112,70,0.0376
112,71,0.0409
112,72,0.0327
112,73,0.0393
112,74,0.0311
112,75,0.0180
112,76,0.0262
112,77,0.0311
112,78,0.0262
112,79,0.0278
112,80,0.0098
112,81,0.0082
112,82,0.0049
112,84,0.0655
112,85,0.0687
112,86,0.0573
112,87,0.0622
112,88,0.0393
112,89,0.0262
112,90,0.0131
112,91,0.0049
112,92,0.0049
112,93,0.0033
112,94,0.0033
112,98,0.0016
112,99,0.0049
112,100,0.0082
112,101,0.0245
112,102,0.0082
112,103,0.0180
112,104,0.0278
112,105,0.0082
112,106,0.0295
112,107,0.0573
112,108,0.0573
112,109,0.0065
113,21,0.0278
113,22,0.0851
113,23,0.1833
113,24,0.1915
113,25,0.2062
113,26,0.2635
113,27,0.2913
113,28,0.3044
113,29,0.2799
113,30,0.2520
113,31,0.2684
113,32,0.3388
113,33,0.3682
113,34,0.2930
113,35,0.2668
113,36,0.2668
113,37,0.2619
113,38,0.3208
113,39,0.3044
113,40,0.3715
113,41,0.2733
113,42,0.2864
113,43,0.2848
113,44,0.2717
113,45,0.2684
113,46,0.3404
113,47,0.2324
113,48,0.1882
113,49,0.1506
113,50,0.2128
113,51,0.0900
113,52,0.0917
113,53,0.0524
113,54,0.0589
113,55,0.0475
113,56,0.0507
113,57,0.0360
113,58,0.0376
113,59,0.0720
113,60,0.0245
113,61,0.0016
113,63,0.0786
113,64,0.0164
113,65,0.0213
113,66,0.0278
113,67,0.0491
113,68,0.1260
113,69,0.0442
113,70,0.0704
113,71,0.0409
113,72,0.0475
113,73,0.1080
113,74,0.0524
113,75,0.0851
113,76,0.3061
113,77,0.0655
113,78,0.0769
113,79,0.0835
113,80,0.1391
113,81,0.0311
113,82,0.0769
113,84,0.0458
113,85,0.0196
113,86,0.0278
113,87,0.0262
113,88,0.0458
113,89,0.0540
113,90,0.0360
113,91,0.0589
113,92,0.0458
113,93,0.0311
113,94,0.0475
113,95,0.0245
113,96,0.0295
113,97,0.0131
113,98,0.0131
113,99,0.0065
113,100,0.0049
113,101,0.0147
113,102,0.0033
113,103,0.0164
113,104,0.0213
113,105,0.0344
113,106,0.0147
113,107,0.0589
113,108,0.0917
114,22,0.0098
114,23,0.0491
114,24,0.1178
114,25,0.1146
114,26,0.1653
114,27,0.1457
114,28,0.2193
114,29,0.1997
114,30,0.1817
114,31,0.2128
114,32,0.2193
114,33,0.2422
114,34,0.2504
114,35,0.2291
114,36,0.3061
114,37,0.2340
114,38,0.1751
114,39,0.2226
114,40,0.2275
114,41,0.1964
114,42,0.1915
114,43,0.1849
114,44,0.2079
114,45,0.1800
114,46,0.2193
114,47,0.2520
114,48,0.1342
114,49,0.1980
114,50,0.0900
114,51,0.0753
114,52,0.0638
114,53,0.0933
114,54,0.0704
114,55,0.0671
114,56,0.0491
114,57,0.0638
114,58,0.1015
114,59,0.0687
114,60,0.0917
114,61,0.1178
114,62,0.1146
114,63,0.0884
114,64,0.0753
114,65,0.0655
114,66,0.0491
114,67,0.0736
114,68,0.0344
114,69,0.0442
114,70,0.2684
114,71,0.0409
114,72,0.0295
114,73,0.1735
114,74,0.0458
114,75,0.0442
114,76,0.0802
114,77,0.0475
114,78,0.0458
114,79,0.0573
114,80,0.0344
114,81,0.0376
114,82,0.0327
114,83,0.0311
114,84,0.0360
114,85,0.0016
114,87,0.0016
114,90,0.0131
114,91,0.0164
114,92,0.0196
114,93,0.0295
114,94,0.0376
114,95,0.0295
114,96,0.0393
114,97,0.0327
114,98,0.0376
114,99,0.0393
114,100,0.0344
114,101,0.0344
114,102,0.0245
114,103,0.0376
114,104,0.0278
114,105,0.1064
114,106,0.0655
114,107,0.1277
114,108,0.1244
114,109,0.0638
114,110,0.0131
115,21,0.0016
115,22,0.0016
115,24,0.0229
115,25,0.0851
115,26,0.0524
115,27,0.0524
115,28,0.1178
115,29,0.0753
115,30,0.0966
115,31,0.1440
115,32,0.1113
115,33,0.1260
115,34,0.1195
115,35,0.1408
115,36,0.1015
115,37,0.1015
115,38,0.1178
115,39,0.1080
115,40,0.1047
115,41,0.1129
115,42,0.1146
115,43,0.0769
115,44,0.1047
115,45,0.0671
115,46,0.0295
115,47,0.0638
115,48,0.0311
115,49,0.0245
115,50,0.0327
115,51,0.0180
115,52,0.0049
115,57,0.0262
115,58,0.0016
115,59,0.0049
115,60,0.0033
115,61,0.0065
115,62,0.0327
115,63,0.0131
115,64,0.0164
115,65,0.0065
115,66,0.0131
115,67,0.0115
115,68,0.0065
115,69,0.0131
115,70,0.0065
115,71,0.0131
115,72,0.0065
115,73,0.0082
115,74,0.0196
115,75,0.0196
115,76,0.0065
115,77,0.0049
115,78,0.0033
115,79,0.0049
115,80,0.0065
115,81,0.0115
115,82,0.0065
115,83,0.0131
115,84,0.0065
115,91,0.0033
115,92,0.0016
115,93,0.0065
115,94,0.0131
115,95,0.0147
115,96,0.0065
115,97,0.0147
115,98,0.0229
115,99,0.0262
115,100,0.0213
115,101,0.0442
115,102,0.0295
115,103,0.0556
115,104,0.0606
115,105,0.0933
115,106,0.1604
115,107,0.1768
115,108,0.4943
115,109,0.0900
115,110,0.0245
116,22,0.0082
116,23,0.0016
116,25,0.0736
116,26,0.0409
116,27,0.0016
116,28,0.0164
116,29,0.1113
116,30,0.0835
116,32,0.0065
116,33,0.0295
116,34,0.0949
116,35,0.0491
116,36,0.0376
116,37,0.0311
116,38,0.0213
116,39,0.0426
116,40,0.0556
116,41,0.0475
116,42,0.0278
116,43,0.0164
116,44,0.0311
116,45,0.0147
116,46,0.0360
116,47,0.1358
116,48,0.0196
116,49,0.0065
116,50,0.0245
116,54,0.0016
116,62,0.0049
116,66,0.0016
116,68,0.0016
116,69,0.0016
116,70,0.0033
116,72,0.0016
116,73,0.0016
116,74,0.0082
116,75,0.0098
116,76,0.0065
116,77,0.0098
116,78,0.0115
116,79,0.0082
116,80,0.0082
116,81,0.0147
116,82,0.0147
116,83,0.0131
116,84,0.0147
116,85,0.0164
116,86,0.0164
116,87,0.0082
116,88,0.0131
116,89,0.0098
116,90,0.0115
116,91,0.0082
116,92,0.0065
116,93,0.0065
116,94,0.0115
116,95,0.0098
116,96,0.0049
116,97,0.0147
116,98,0.0098
116,99,0.0180
116,100,0.0196
116,101,0.0229
116,102,0.0278
116,103,0.0556
116,104,0.0360
116,105,0.0589
116,106,0.0982
116,107,0.3093
116,108,0.4190
116,109,0.2226
116,110,0.4239
116,111,0.0082
117,19,0.0262
117,20,0.0982
117,22,0.0033
117,25,0.0589
117,26,0.0998
117,28,0.0033
117,29,0.0606
117,30,0.0720
117,31,0.0033
117,32,0.0016
117,33,0.0016
117,34,0.0016
117,35,0.0082
117,40,0.0033
117,41,0.0065
117,42,0.0131
117,43,0.0098
117,44,0.0016
117,72,0.0033
117,74,0.0016
117,83,0.0016
117,84,0.0049
117,85,0.0049
117,86,0.0082
117,87,0.0065
117,88,0.0115
117,89,0.0098
117,90,0.0082
117,91,0.0049
117,92,0.0065
117,93,0.0115
117,94,0.0082
117,95,0.0082
117,96,0.0180
117,97,0.0082
117,98,0.0033
117,99,0.0082
117,101,0.0049
117,103,0.0016
117,106,0.0164
117,107,0.0867
117,108,0.3584
117,109,0.4501
117,110,0.0835
117,111,0.0213
118,19,0.0049
118,21,0.0082
118,25,0.0213
118,26,0.0491
118,29,0.1097
118,30,0.0245
118,31,0.0033
118,35,0.0196
118,40,0.0049
118,41,0.0033
118,42,0.0016
118,88,0.0016
118,90,0.0033
118,91,0.0049
118,92,0.0016
118,94,0.0016
118,95,0.0016
118,106,0.0556
118,107,0.0736
118,108,0.1849
118,109,0.1326
118,110,0.0949
118,111,0.0442
118,112,0.0016
119,21,0.0033
119,22,0.0180
119,23,0.0016
119,24,0.0147
119,25,0.0033
119,26,0.1015
119,27,0.0180
119,29,0.0655
119,30,0.0033
119,31,0.0082
119,35,0.0049
119,106,0.0164
119,107,0.1227
119,108,0.0687
119,109,0.0638
119,110,0.0638
119,111,0.2046
119,112,0.3552
120,26,0.0245
120,27,0.0589
120,28,0.0917
120,29,0.0491
120,30,0.0164
120,32,0.0033
120,35,0.0049
120,106,0.0196
120,107,0.0147
120,108,0.0295
120,109,0.2128
120,110,0.0704
120,111,0.3682
121,23,0.0016
121,24,0.0065
121,25,0.0033
121,26,0.0164
121,28,0.0082
121,30,0.0049
121,31,0.0098
121,32,0.0213
121,33,0.0131
121,34,0.0016
121,35,0.0098
121,106,0.0131
121,107,0.0213
121,109,0.0033
121,110,0.0082
122,22,0.0033
122,24,0.0016
122,34,0.0016
122,107,0.0229
